2015-07-10,36000,226000,-11000,-16000,6.28
2015-07-03,47000,242000,10000,-31000,5.15
2015-06-26,37000,273000,-2000,0,7.38
2015-06-19,39000,273000,-13000,1000,7.0
2015-06-12,52000,272000,-29000,-56000,5.23
2015-06-05,81000,328000,7000,29000,4.05
2015-05-29,74000,299000,57000,35000,4.04
2015-05-22,17000,264000,-12000,-30000,15.53
2015-05-15,29000,294000,14000,-44000,10.14
2015-05-01,15000,338000,-9000,-99000,22.53
2015-04-24,24000,437000,3000,14000,18.21
2015-04-17,21000,423000,3000,-15000,20.14
2015-04-10,18000,438000,0,40000,24.33
2015-04-03,18000,398000,-1000,-17000,22.11
2015-03-27,19000,415000,-7000,18000,21.84
2015-03-20,26000,397000,-4000,-11000,15.27
2015-03-13,30000,408000,6000,11000,13.6
2015-03-06,24000,397000,-25000,28000,16.54
2015-02-27,49000,369000,-9000,-29000,7.53
2015-02-20,58000,398000,0,-6000,6.86
2015-02-13,58000,404000,7000,-25000,6.97
2015-02-06,51000,429000,11000,7000,8.41
2015-01-30,40000,422000,3000,7000,10.55
2015-01-23,37000,415000,-10000,22000,11.22
2015-01-16,47000,393000,-19000,13000,8.36
2015-01-09,66000,380000,-14000,30000,5.76
2015-01-02,80000,350000,-5000,8000,4.38
2014-12-19,85000,342000,-2000,20000,4.02
2014-12-12,87000,322000,-14000,-24000,3.7
2014-12-05,101000,346000,0,41000,3.43
2014-11-28,101000,305000,17000,21000,3.02
2014-11-21,84000,284000,1000,-2000,3.38
2014-11-14,83000,286000,-10000,-5000,3.45
2014-11-07,93000,291000,-6000,-3000,3.13
2014-10-31,99000,294000,9000,7000,2.97
2014-10-24,90000,287000,2000,16000,3.19
2014-10-17,88000,271000,-29000,-18000,3.08
2014-10-10,117000,289000,-33000,-7000,2.47
2014-10-03,150000,296000,-32000,-24000,1.97
2014-09-26,182000,320000,-66000,-41000,1.76
2014-09-19,248000,361000,96000,43000,1.46
2014-09-12,152000,318000,-19000,-4000,2.09
2014-09-05,171000,322000,-10000,-31000,1.88
