2015-07-10,174300,338500,8100,-10300,1.94
2015-07-03,166200,348800,33000,41200,2.1
2015-06-26,133200,307600,-4000,-8500,2.31
2015-06-19,137200,316100,-11600,48100,2.3
2015-06-12,148800,268000,14000,19300,1.8
2015-06-05,134800,248700,16000,-13900,1.84
2015-05-29,118800,262600,9800,39900,2.21
2015-05-22,109000,222700,-13900,-5800,2.04
2015-05-15,122900,228500,-12500,600,1.86
2015-05-01,135400,227900,10800,11100,1.68
2015-04-24,124600,216800,17900,-2000,1.74
2015-04-17,106700,218800,72900,55400,2.05
2015-04-10,33800,163400,1200,-40800,4.83
2015-04-03,32600,204200,-3200,3400,6.26
2015-03-27,35800,200800,-9100,15900,5.61
2015-03-20,44900,184900,-5700,6500,4.12
2015-03-13,50600,178400,-7300,19100,3.53
2015-03-06,57900,159300,-14700,3500,2.75
2015-02-27,72600,155800,-98400,-69200,2.15
2015-02-20,171000,225000,97900,-40500,1.32
2015-02-13,73100,265500,-400,-27800,3.63
2015-02-06,73500,293300,-2700,-46300,3.99
2015-01-30,76200,339600,-9000,-10500,4.46
2015-01-23,85200,350100,15300,47900,4.11
2015-01-16,69900,302200,9100,10700,4.32
2015-01-09,60800,291500,16100,10300,4.79
2015-01-02,44700,281200,1200,-9800,6.29
2014-12-19,43500,291000,1900,-12400,6.69
2014-12-12,41600,303400,-3600,1800,7.29
2014-12-05,45200,301600,-1700,39500,6.67
2014-11-28,46900,262100,-1800,1600,5.59
2014-11-21,48700,260500,29700,5700,5.35
2014-11-14,19000,254800,3000,30100,13.41
2014-11-07,16000,224700,0,-5400,14.04
2014-10-31,16000,230100,3500,-21300,14.38
2014-10-24,12500,251400,0,-35900,20.11
2014-10-17,12500,287300,4800,-12200,22.98
2014-10-10,7700,299500,0,5900,38.9
2014-10-03,7700,293600,0,-10300,38.13
2014-09-26,7700,303900,-200,-400,39.47
2014-09-19,7900,304300,0,6900,38.52
2014-09-12,7900,297400,700,-155700,37.65
2014-09-05,7200,453100,-700,-22800,62.93
2014-08-29,7900,475900,-15700,317200,60.24
2014-08-22,23600,158700,1600,-4400,6.72
2014-08-15,22000,163100,0,-7000,7.41
2014-08-08,22000,170100,9400,-8800,7.73
2014-08-01,12600,178900,-500,40800,14.2
2014-07-25,13100,138100,400,7800,10.54
2014-07-18,12700,130300,3100,88400,10.26
2014-07-11,9600,41900,0,600,4.36
2014-07-04,9600,41300,0,-4300,4.3
2014-06-27,9600,45600,600,1300,4.75
2014-06-20,9000,44300,5500,-1200,4.92
2014-06-13,3500,45500,2700,-3700,13.0
2014-06-06,800,49200,300,2300,61.5
2014-05-30,500,46900,0,-3200,93.8
2014-05-23,500,50100,0,2600,100.2
2014-05-16,500,47500,0,7100,95.0
2014-05-09,500,40400,0,-1300,80.8
2014-05-02,500,41700,0,-1700,83.4
2014-04-25,500,43400,-200,-1100,86.8
2014-04-18,700,44500,600,-400,63.57
2014-04-11,100,44900,0,-10400,449.0
2014-04-04,100,55300,-700,-6700,553.0
2014-03-28,800,62000,-100,-9100,77.5
2014-03-21,900,71100,100,-3600,79.0
2014-03-14,800,74700,0,1700,93.38
2014-03-07,800,73000,-2300,22000,91.25
2014-02-28,3100,51000,0,-300,16.45
2014-02-21,3100,51300,200,-7500,16.55
2014-02-14,2900,58800,1000,-4700,20.28
2014-02-07,1900,63500,400,-9100,33.42
2014-01-31,1500,72600,700,-13000,48.4
2014-01-24,800,85600,600,19600,107.0
2014-01-17,200,66000,100,-4200,330.0
2014-01-10,100,70200,0,5100,702.0
2014-01-03,100,65100,0,-3300,651.0
2013-12-20,100,68400,0,3600,684.0
2013-12-13,100,64800,-1000,-12700,648.0
2013-12-06,1100,77500,500,8500,70.45
2013-11-29,600,69000,500,-5700,115.0
2013-11-22,100,74700,0,-3900,747.0
2013-11-15,100,78600,-200,-5700,786.0
2013-11-08,300,84300,200,-4200,281.0
2013-11-01,100,88500,0,-20500,885.0
2013-10-25,100,109000,0,-5700,1090.0
2013-10-18,100,114700,0,10600,1147.0
2013-10-11,100,104100,-200,11400,1041.0
2013-10-04,300,92700,200,800,309.0
2013-09-27,100,91900,0,-3900,919.0
2013-09-20,100,95800,0,10900,958.0
2013-09-13,100,84900,-100,6000,849.0
2013-09-06,200,78900,100,8500,394.5
2013-08-30,100,70400,0,-1500,704.0
2013-08-23,100,71900,0,-14300,719.0
2013-08-16,100,86200,0,-19700,862.0
2013-08-09,100,105900,0,12200,1059.0
2013-08-02,100,93700,-5500,12600,937.0
2013-07-26,5600,81100,2000,-1200,14.48
2013-07-19,3600,82300,3500,16300,22.86
2013-07-12,100,66000,0,2700,660.0
2013-07-05,100,63300,0,9500,633.0
2013-06-28,100,53800,0,-3100,538.0
2013-06-21,100,56900,0,-2600,569.0
2013-06-14,100,59500,0,-6500,595.0
