2015-07-10,0,1062000,0,-19700,0.0
2015-07-03,0,1081700,0,-54500,0.0
2015-06-26,0,1136200,0,-1500,0.0
2015-06-19,0,1137700,0,26300,0.0
2015-06-12,0,1111400,0,-23400,0.0
2015-06-05,0,1134800,0,20300,0.0
2015-05-29,0,1114500,-4600,35100,0.0
2015-05-22,4600,1079400,2100,-14900,234.65
2015-05-15,2500,1094300,2500,28000,437.72
2015-05-01,0,1066300,0,-36200,0.0
2015-04-24,0,1102500,-500,1300,0.0
2015-04-17,500,1101200,500,32300,2202.4
2015-04-10,0,1068900,0,7500,0.0
2015-04-03,0,1061400,-3000,-1600,0.0
2015-03-27,3000,1063000,0,-20200,354.33
2015-03-20,3000,1083200,0,3000,361.07
2015-03-13,3000,1080200,0,12800,360.07
2015-03-06,3000,1067400,0,-22000,355.8
2015-02-27,3000,1089400,0,-94900,363.13
2015-02-20,3000,1184300,0,5300,394.77
2015-02-13,3000,1179000,0,-24700,393.0
2015-02-06,3000,1203700,2900,-113100,401.23
2015-01-30,100,1316800,0,-12000,13168.0
2015-01-23,100,1328800,100,-200,13288.0
2015-01-16,0,1329000,-100,-14800,0.0
2015-01-09,100,1343800,100,-5000,13438.0
2015-01-02,0,1348800,0,24200,0.0
2014-12-19,0,1324600,-4500,7700,0.0
2014-12-12,4500,1316900,4500,-110100,292.64
2014-12-05,0,1427000,0,-30200,0.0
2014-11-28,0,1457200,0,-10400,0.0
2014-11-21,0,1467600,0,-9000,0.0
2014-11-14,0,1476600,0,-22700,0.0
2014-11-07,0,1499300,0,-61300,0.0
2014-10-31,0,1560600,0,16400,0.0
2014-10-24,0,1544200,0,-6800,0.0
2014-10-17,0,1551000,-2600,-114600,0.0
2014-10-10,2600,1665600,2600,-23800,640.62
2014-10-03,0,1689400,0,-93900,0.0
2014-09-26,0,1783300,0,15700,0.0
2014-09-19,0,1767600,0,10500,0.0
2014-09-12,0,1757100,0,0,0.0
2014-09-05,0,1757100,-100,18800,0.0
2014-08-29,100,1738300,0,-92100,17383.0
2014-08-22,100,1830400,100,64700,18304.0
2014-08-15,0,1765700,0,-48200,0.0
2014-08-08,0,1813900,0,-149500,0.0
2014-08-01,0,1963400,0,-34700,0.0
2014-07-25,0,1998100,0,-4700,0.0
2014-07-18,0,2002800,-600,-32000,0.0
2014-07-11,600,2034800,600,7700,3391.33
2014-07-04,0,2027100,-100,-108500,0.0
2014-06-27,100,2135600,100,77700,21356.0
2014-06-20,0,2057900,-400,101000,0.0
2014-06-13,400,1956900,0,247700,4892.25
2014-06-06,400,1709200,-13600,-15600,4273.0
2014-05-30,14000,1724800,0,186600,123.2
2014-05-23,14000,1538200,0,158200,109.87
2014-05-16,14000,1380000,0,47400,98.57
2014-05-09,14000,1332600,0,-32300,95.19
2014-05-02,14000,1364900,0,-15300,97.49
2014-04-25,14000,1380200,0,-114200,98.59
2014-04-18,14000,1494400,0,2100,106.74
2014-04-11,14000,1492300,0,-38300,106.59
2014-04-04,14000,1530600,0,6000,109.33
2014-03-28,14000,1524600,0,-88100,108.9
2014-03-21,14000,1612700,0,-61700,115.19
2014-03-14,14000,1674400,0,48400,119.6
2014-03-07,14000,1626000,900,-34700,116.14
2014-02-28,13100,1660700,-100,81200,126.77
2014-02-21,13200,1579500,1800,73500,119.66
2014-02-14,11400,1506000,10900,-25600,132.11
2014-02-07,500,1531600,500,-243500,3063.2
2014-01-31,0,1775100,0,-29400,0.0
2014-01-24,0,1804500,0,45800,0.0
2014-01-17,0,1758700,0,-41700,0.0
2014-01-10,0,1800400,-100,-96300,0.0
2014-01-03,100,1896700,100,-38300,18967.0
2013-12-20,0,1935000,-100,-2300,0.0
2013-12-13,100,1937300,100,-2200,19373.0
2013-12-06,0,1939500,0,36700,0.0
2013-11-29,0,1902800,0,932400,0.0
2013-11-22,0,970400,0,71000,0.0
2013-11-15,0,899400,-100,-20000,0.0
2013-11-08,100,919400,0,47800,9194.0
2013-11-01,100,871600,0,-56500,8716.0
2013-10-25,100,928100,0,86300,9281.0
2013-10-18,100,841800,0,-3900,8418.0
2013-10-11,100,845700,0,-2800,8457.0
2013-10-04,100,848500,0,-8900,8485.0
2013-09-27,100,857400,0,400,8574.0
2013-09-20,100,857000,0,70600,8570.0
2013-09-13,100,786400,0,-700,7864.0
2013-09-06,100,787100,0,-5200,7871.0
2013-08-30,100,792300,0,-7500,7923.0
2013-08-23,100,799800,0,-18800,7998.0
2013-08-16,100,818600,0,-3700,8186.0
2013-08-09,100,822300,-900,48300,8223.0
2013-08-02,1000,774000,1000,-59200,774.0
2013-07-26,0,833200,0,25000,0.0
2013-07-19,0,808200,0,-36400,0.0
2013-07-12,0,844600,0,162600,0.0
2013-07-05,0,682000,0,127500,0.0
2013-06-28,0,554500,-31200,-22300,0.0
2013-06-21,31200,576800,-800,35500,18.49
2013-06-14,32000,541300,32000,-29700,16.92
2013-06-07,0,571000,0,-70500,0.0
2013-05-31,0,641500,0,116300,0.0
2013-05-24,0,525200,0,-114600,0.0
2013-05-17,0,639800,0,-16400,0.0
2013-05-10,0,656200,0,-152100,0.0
2013-05-03,0,808300,0,25100,0.0
2013-04-26,0,783200,0,203700,0.0
2013-04-19,0,579500,0,47300,0.0
2013-04-12,0,532200,0,600,0.0
2013-04-05,0,531600,0,-81700,0.0
2013-03-29,0,613300,0,345100,0.0
2013-03-22,0,268200,0,-12600,0.0
2013-03-15,0,280800,-14800,-52500,0.0
2013-03-08,14800,333300,0,33600,22.52
2013-03-01,14800,299700,0,-9900,20.25
2013-02-22,14800,309600,14800,43600,20.92
2013-02-15,0,266000,0,-33400,0.0
2013-02-08,0,299400,0,-12600,0.0
2013-02-01,0,312000,0,-8500,0.0
2013-01-25,0,320500,0,35000,0.0
2013-01-18,0,285500,0,34200,0.0
2013-01-11,0,251300,0,74200,0.0
2013-01-04,0,177100,0,-46900,0.0
2012-12-21,0,224000,0,224000,0.0
