2015-07-10,700,124900,-700,1700,178.43
2015-07-03,1400,123200,400,4900,88.0
2015-06-26,1000,118300,-100,-3900,118.3
2015-06-19,1100,122200,900,12300,111.09
2015-06-12,200,109900,0,400,549.5
2015-06-05,200,109500,0,-2700,547.5
2015-05-29,200,112200,0,-6900,561.0
2015-05-22,200,119100,100,11100,595.5
2015-05-15,100,108000,0,15600,1080.0
2015-05-01,100,92400,0,2600,924.0
2015-04-24,100,89800,100,6300,898.0
2015-04-17,0,83500,-100,300,0.0
2015-04-10,100,83200,100,-1700,832.0
2015-04-03,0,84900,0,-2900,0.0
2015-03-27,0,87800,0,2500,0.0
2015-03-20,0,85300,0,-4700,0.0
2015-03-13,0,90000,0,-6100,0.0
2015-03-06,0,96100,-800,-1700,0.0
2015-02-27,800,97800,0,9600,122.25
2015-02-20,800,88200,-600,1900,110.25
2015-02-13,1400,86300,1400,1900,61.64
2015-02-06,0,84400,0,-1800,0.0
2015-01-30,0,86200,0,-400,0.0
2015-01-23,0,86600,0,-400,0.0
2015-01-16,0,87000,0,2900,0.0
2015-01-09,0,84100,0,2900,0.0
2015-01-02,0,81200,0,-5800,0.0
2014-12-19,0,87000,-500,6800,0.0
2014-12-12,500,80200,0,-900,160.4
2014-12-05,500,81100,0,-100,162.2
2014-11-28,500,81200,0,5900,162.4
2014-11-21,500,75300,400,1500,150.6
2014-11-14,100,73800,100,-2500,738.0
2014-11-07,0,76300,-1300,-200,0.0
2014-10-31,1300,76500,100,0,58.85
2014-10-24,1200,76500,-400,-1800,63.75
2014-10-17,1600,78300,0,600,48.94
2014-10-10,1600,77700,100,-300,48.56
2014-10-03,1500,78000,200,7800,52.0
2014-09-26,1300,70200,-100,800,54.0
2014-09-19,1400,69400,500,5900,49.57
2014-09-12,900,63500,-300,1600,70.56
2014-09-05,1200,61900,100,2600,51.58
2014-08-29,1100,59300,300,700,53.91
2014-08-22,800,58600,500,-500,73.25
2014-08-15,300,59100,300,700,197.0
2014-08-08,0,58400,0,2000,0.0
2014-08-01,0,56400,-600,-1000,0.0
2014-07-25,600,57400,-100,700,95.67
2014-07-18,700,56700,-200,-800,81.0
2014-07-11,900,57500,300,-1700,63.89
2014-07-04,600,59200,400,-3100,98.67
2014-06-27,200,62300,-1200,-3400,311.5
2014-06-20,1400,65700,900,6300,46.93
2014-06-13,500,59400,0,-1700,118.8
2014-06-06,500,61100,0,-500,122.2
2014-05-30,500,61600,-100,-3000,123.2
2014-05-23,600,64600,0,-5900,107.67
2014-05-16,600,70500,-12300,-1500,117.5
2014-05-09,12900,72000,-12200,8100,5.58
2014-05-02,25100,63900,1800,1500,2.55
2014-04-25,23300,62400,-100,-4700,2.68
2014-04-18,23400,67100,1100,1100,2.87
2014-04-11,22300,66000,-300,1000,2.96
2014-04-04,22600,65000,300,-4100,2.88
2014-03-28,22300,69100,-600,-9800,3.1
2014-03-21,22900,78900,-500,-4800,3.45
2014-03-14,23400,83700,-4600,-3600,3.58
2014-03-07,28000,87300,-1800,300,3.12
2014-02-28,29800,87000,-500,-1500,2.92
2014-02-21,30300,88500,2500,-800,2.92
2014-02-14,27800,89300,-2500,-500,3.21
2014-02-07,30300,89800,-4900,1800,2.96
2014-01-31,35200,88000,-1600,100,2.5
2014-01-24,36800,87900,-4500,700,2.39
