2015-07-10,18900,316900,700,8500,16.77
2015-07-03,18200,308400,3000,4700,16.95
2015-06-26,15200,303700,-5700,4700,19.98
2015-06-19,20900,299000,-7700,19500,14.31
2015-06-12,28600,279500,-13200,42100,9.77
2015-06-05,41800,237400,-3300,-7900,5.68
2015-05-29,45100,245300,-5500,-400,5.44
2015-05-22,50600,245700,-10200,3000,4.86
2015-05-15,60800,242700,-17300,20000,3.99
2015-05-01,78100,222700,-12100,15800,2.85
2015-04-24,90200,206900,-2800,-7900,2.29
2015-04-17,93000,214800,-12100,-1300,2.31
2015-04-10,105100,216100,3800,13200,2.06
2015-04-03,101300,202900,-17900,-27900,2.0
2015-03-27,119200,230800,-24300,-38800,1.94
2015-03-20,143500,269600,200,-32400,1.88
2015-03-13,143300,302000,89500,72000,2.11
2015-03-06,53800,230000,-20200,24500,4.28
2015-02-27,74000,205500,-15000,2900,2.78
2015-02-20,89000,202600,-4800,-15700,2.28
2015-02-13,93800,218300,4200,-5000,2.33
2015-02-06,89600,223300,-14900,-2100,2.49
2015-01-30,104500,225400,-4200,30500,2.16
2015-01-23,108700,194900,-1100,3700,1.79
2015-01-16,109800,191200,-2100,2500,1.74
2015-01-09,111900,188700,11100,16100,1.69
2015-01-02,100800,172600,-2900,-4600,1.71
2014-12-19,103700,177200,-6600,5600,1.71
2014-12-12,110300,171600,13300,8300,1.56
2014-12-05,97000,163300,2600,-10000,1.68
2014-11-28,94400,173300,17200,9900,1.84
2014-11-21,77200,163400,2800,-6800,2.12
2014-11-14,74400,170200,26100,-11000,2.29
2014-11-07,48300,181200,28900,3200,3.75
2014-10-31,19400,178000,3400,12900,9.18
2014-10-24,16000,165100,-2200,-200,10.32
2014-10-17,18200,165300,2200,-300,9.08
2014-10-10,16000,165600,400,-12600,10.35
2014-10-03,15600,178200,-100,-5800,11.42
2014-09-26,15700,184000,1100,-7800,11.72
2014-09-19,14600,191800,-900,1200,13.14
2014-09-12,15500,190600,-1200,-3800,12.3
2014-09-05,16700,194400,-28200,-2400,11.64
2014-08-29,44900,196800,-6700,-1100,4.38
2014-08-22,51600,197900,4100,-5500,3.84
2014-08-15,47500,203400,3600,-3300,4.28
2014-08-08,43900,206700,1600,14600,4.71
2014-08-01,42300,192100,31500,-10300,4.54
2014-07-25,10800,202400,1700,8900,18.74
2014-07-18,9100,193500,-200,15600,21.26
2014-07-11,9300,177900,-3100,30600,19.13
2014-07-04,12400,147300,400,-19800,11.88
2014-06-27,12000,167100,-4200,1300,13.93
2014-06-20,16200,165800,300,-7300,10.23
2014-06-13,15900,173100,700,8200,10.89
2014-06-06,15200,164900,1200,500,10.85
2014-05-30,14000,164400,-4800,28200,11.74
2014-05-23,18800,136200,-3700,300,7.24
2014-05-16,22500,135900,-44800,10000,6.04
2014-05-09,67300,125900,-2400,1600,1.87
2014-05-02,69700,124300,-3400,-8400,1.78
2014-04-25,73100,132700,-4300,-4200,1.82
2014-04-18,77400,136900,-2800,-8100,1.77
2014-04-11,80200,145000,-2800,15900,1.81
2014-04-04,83000,129100,-7100,-19300,1.56
2014-03-28,90100,148400,2900,-23700,1.65
2014-03-21,87200,172100,9400,-5700,1.97
2014-03-14,77800,177800,3900,1700,2.29
2014-03-07,73900,176100,-7700,-19500,2.38
2014-02-28,81600,195600,3600,-3600,2.4
2014-02-21,78000,199200,-95100,-3600,2.55
2014-02-14,173100,202800,9900,-13300,1.17
2014-02-07,163200,216100,22200,-13600,1.32
2014-01-31,141000,229700,-96200,-12100,1.63
2014-01-24,237200,241800,6400,-19300,1.02
2014-01-17,230800,261100,3700,-70700,1.13
2014-01-10,227100,331800,12200,-8200,1.46
2014-01-03,214900,340000,5300,-1100,1.58
2013-12-20,209600,341100,-26300,17900,1.63
2013-12-13,235900,323200,-1300,-300,1.37
2013-12-06,237200,323500,5000,-6600,1.36
2013-11-29,232200,330100,-1300,2300,1.42
2013-11-22,233500,327800,45000,0,1.4
2013-11-15,188500,327800,-9100,-13000,1.74
2013-11-08,197600,340800,2500,-25900,1.72
2013-11-01,195100,366700,-500,-20000,1.88
2013-10-25,195600,386700,-5500,2300,1.98
2013-10-18,201100,384400,-3500,-2500,1.91
2013-10-11,204600,386900,1100,-3000,1.89
2013-10-04,203500,389900,-22300,-9200,1.92
2013-09-27,225800,399100,-52600,-3700,1.77
2013-09-20,278400,402800,-4300,-7300,1.45
2013-09-13,282700,410100,-26000,6100,1.45
2013-09-06,308700,404000,8000,700,1.31
2013-08-30,300700,403300,-5300,-55800,1.34
2013-08-23,306000,459100,4100,-23000,1.5
2013-08-16,301900,482100,-28800,-14200,1.6
2013-08-09,330700,496300,-53000,3700,1.5
2013-08-02,383700,492600,-230900,73200,1.28
2013-07-26,614600,419400,229300,72000,0.68
2013-07-19,385300,347400,103800,34500,0.9
2013-07-12,281500,312900,34800,2500,1.11
2013-07-05,246700,310400,-22200,-300,1.26
2013-06-28,268900,310700,20000,-24000,1.16
2013-06-21,248900,334700,-2600,-4400,1.34
2013-06-14,251500,339100,13300,10700,1.35
2013-06-07,238200,328400,-3200,-14400,1.38
2013-05-31,241400,342800,6000,13400,1.42
2013-05-24,235400,329400,-4900,23000,1.4
2013-05-17,240300,306400,-12200,-139200,1.28
2013-05-10,252500,445600,6200,22700,1.76
2013-05-03,246300,422900,34000,-20900,1.72
2013-04-26,212300,443800,3400,-90100,2.09
2013-04-19,208900,533900,-3600,38600,2.56
2013-04-12,212500,495300,25100,7700,2.33
2013-04-05,187400,487600,2700,-30600,2.6
2013-03-29,184700,518200,90700,122900,2.81
2013-03-22,94000,395300,-3100,-51100,4.21
2013-03-15,97100,446400,19500,212400,4.6
2013-03-08,77600,234000,-3300,13500,3.02
2013-03-01,80900,220500,-31800,-25600,2.73
2013-02-22,112700,246100,8500,-21100,2.18
2013-02-15,104200,267200,15300,87000,2.56
2013-02-08,88900,180200,-24600,-2100,2.03
2013-02-01,113500,182300,57600,-44800,1.61
