2015-07-10,0,373000,0,-20000,0.0
2015-07-03,0,393000,0,18000,0.0
2015-06-26,0,375000,0,-6000,0.0
2015-06-19,0,381000,0,-12000,0.0
2015-06-12,0,393000,0,6000,0.0
2015-06-05,0,387000,0,9000,0.0
2015-05-29,0,378000,0,92000,0.0
2015-05-22,0,286000,0,-11000,0.0
2015-05-15,0,297000,0,-6000,0.0
2015-05-01,0,303000,0,3000,0.0
2015-04-24,0,300000,0,-8000,0.0
2015-04-17,0,308000,0,-13000,0.0
2015-04-10,0,321000,0,5000,0.0
2015-04-03,0,316000,0,13000,0.0
2015-03-27,0,303000,0,-17000,0.0
2015-03-20,0,320000,0,-15000,0.0
2015-03-13,0,335000,0,-22000,0.0
2015-03-06,0,357000,0,-22000,0.0
2015-02-27,0,379000,0,-14000,0.0
2015-02-20,0,393000,0,34000,0.0
2015-02-13,0,359000,0,-8000,0.0
2015-02-06,0,367000,0,-3000,0.0
2015-01-30,0,370000,0,12000,0.0
2015-01-23,0,358000,0,7000,0.0
2015-01-16,0,351000,0,-6000,0.0
2015-01-09,0,357000,0,-8000,0.0
2015-01-02,0,365000,0,-22000,0.0
2014-12-19,0,387000,0,-76000,0.0
2014-12-12,0,463000,0,89000,0.0
2014-12-05,0,374000,0,-14000,0.0
2014-11-28,0,388000,0,-8000,0.0
2014-11-21,0,396000,0,1000,0.0
2014-11-14,0,395000,0,83000,0.0
2014-11-07,0,312000,0,0,0.0
2014-10-31,0,312000,0,29000,0.0
2014-10-24,0,283000,0,-1000,0.0
2014-10-17,0,284000,0,-13000,0.0
2014-10-10,0,297000,0,0,0.0
2014-10-03,0,297000,0,-17000,0.0
2014-09-26,0,314000,0,70000,0.0
2014-09-19,0,244000,0,65000,0.0
2014-09-12,0,179000,0,20000,0.0
2014-09-05,0,159000,0,-8000,0.0
2014-08-29,0,167000,0,12000,0.0
2014-08-22,0,155000,0,-2000,0.0
2014-08-15,0,157000,0,2000,0.0
2014-08-08,0,155000,0,-12000,0.0
2014-08-01,0,167000,0,3000,0.0
2014-07-25,0,164000,0,8000,0.0
2014-07-18,0,156000,0,5000,0.0
2014-07-11,0,151000,0,13000,0.0
2014-07-04,0,138000,0,6000,0.0
2014-06-27,0,132000,0,2000,0.0
2014-06-20,0,130000,0,27000,0.0
2014-06-13,0,103000,0,-11000,0.0
2014-06-06,0,114000,0,-3000,0.0
2014-05-30,0,117000,0,-11000,0.0
2014-05-23,0,128000,0,6000,0.0
2014-05-16,0,122000,0,12000,0.0
2014-05-09,0,110000,0,2000,0.0
