2015-07-17,300,73200,0,-2100,244.0
2015-07-10,300,75300,100,2100,251.0
2015-07-03,200,73200,-200,-7700,366.0
2015-06-26,400,80900,0,-1100,202.25
2015-06-19,400,82000,0,7700,205.0
2015-06-12,400,74300,-900,1200,185.75
2015-06-05,1300,73100,1000,5800,56.23
2015-05-29,300,67300,0,9700,224.33
2015-05-22,300,57600,0,8700,192.0
2015-05-15,300,48900,-1100,5800,163.0
2015-05-01,1400,43100,200,-2700,30.79
2015-04-24,1200,45800,500,-5400,38.17
2015-04-17,700,51200,100,-10200,73.14
2015-04-10,600,61400,100,7300,102.33
2015-04-03,500,54100,200,-2600,108.2
2015-03-27,300,56700,0,-7100,189.0
2015-03-20,300,63800,0,3300,212.67
2015-03-13,300,60500,-600,-12300,201.67
2015-03-06,900,72800,600,40400,80.89
2015-02-27,300,32400,0,2300,108.0
2015-02-20,300,30100,0,1700,100.33
2015-02-13,300,28400,0,3300,94.67
2015-02-06,300,25100,0,-800,83.67
2015-01-30,300,25900,0,5000,86.33
2015-01-23,300,20900,0,400,69.67
2015-01-16,300,20500,0,200,68.33
2015-01-09,300,20300,0,1000,67.67
2015-01-02,300,19300,0,-3200,64.33
2014-12-19,300,22500,-200,4500,75.0
2014-12-12,500,18000,0,-400,36.0
2014-12-05,500,18400,0,-600,36.8
2014-11-28,500,19000,0,-1500,38.0
2014-11-21,500,20500,0,2500,41.0
2014-11-14,500,18000,-2300,2300,36.0
2014-11-07,2800,15700,-17800,1000,5.61
2014-10-31,20600,14700,2900,-11600,0.71
2014-10-24,17700,26300,4300,-4300,1.49
2014-10-17,13400,30600,3400,0,2.28
2014-10-10,10000,30600,2700,-6100,3.06
2014-10-03,7300,36700,600,-900,5.03
2014-09-26,6700,37600,600,2400,5.61
2014-09-19,6100,35200,500,4000,5.77
2014-09-12,5600,31200,300,700,5.57
2014-09-05,5300,30500,1600,2600,5.75
2014-08-29,3700,27900,600,-1200,7.54
2014-08-22,3100,29100,-400,4900,9.39
2014-08-15,3500,24200,-200,0,6.91
2014-08-08,3700,24200,200,2500,6.54
2014-08-01,3500,21700,-700,-200,6.2
2014-07-25,4200,21900,-500,800,5.21
2014-07-18,4700,21100,0,3200,4.49
2014-07-11,4700,17900,700,7500,3.81
2014-07-04,4000,10400,500,-3000,2.6
2014-06-27,3500,13400,0,300,3.83
2014-06-20,3500,13100,1400,0,3.74
2014-06-13,2100,13100,100,-10700,6.24
2014-06-06,2000,23800,0,-3100,11.9
2014-05-30,2000,26900,0,-500,13.45
2014-05-23,2000,27400,0,0,13.7
2014-05-16,2000,27400,0,3300,13.7
2014-05-09,2000,24100,0,1000,12.05
2014-05-02,2000,23100,-600,300,11.55
2014-04-25,2600,22800,900,-3800,8.77
2014-04-18,1700,26600,-100,200,15.65
2014-04-11,1800,26400,-100,-1500,14.67
2014-04-04,1900,27900,500,-3400,14.68
2014-03-28,1400,31300,1000,-2900,22.36
2014-03-21,400,34200,-100,-1900,85.5
2014-03-14,500,36100,0,-4000,72.2
2014-03-07,500,40100,0,-1200,80.2
2014-02-28,500,41300,0,600,82.6
2014-02-21,500,40700,200,-2400,81.4
2014-02-14,300,43100,0,800,143.67
2014-02-07,300,42300,300,-6300,141.0
2014-01-31,0,48600,0,3400,0.0
2014-01-24,0,45200,0,-4800,0.0
2014-01-17,0,50000,0,500,0.0
2014-01-10,0,49500,0,-7300,0.0
2014-01-03,0,56800,0,-7400,0.0
2013-12-20,0,64200,0,-8500,0.0
2013-12-13,0,72700,0,3000,0.0
2013-12-06,0,69700,0,3200,0.0
2013-11-29,0,66500,0,-1300,0.0
2013-11-22,0,67800,-4000,1800,0.0
2013-11-15,4000,66000,-200,7600,16.5
2013-11-08,4200,58400,-800,200,13.9
2013-11-01,5000,58200,-2800,-1100,11.64
2013-10-25,7800,59300,3000,-3400,7.6
