2015-07-10,38500,4427700,-2000,600700,115.01
2015-07-03,40500,3827000,34500,178700,94.49
2015-06-26,6000,3648300,-2600,-76400,608.05
2015-06-19,8600,3724700,-4000,-271700,433.1
2015-06-12,12600,3996400,-1400,209600,317.17
2015-06-05,14000,3786800,5400,294500,270.49
2015-05-29,8600,3492300,1300,-205900,406.08
2015-05-22,7300,3698200,-4500,-173600,506.6
2015-05-15,11800,3871800,2200,-1481300,328.12
2015-05-01,9600,5353100,-6500,130200,557.61
2015-04-24,16100,5222900,-125900,174900,324.4
2015-04-17,142000,5048000,-5500,362600,35.55
2015-04-10,147500,4685400,-4100,1106800,31.77
2015-04-03,151600,3578600,34700,41900,23.61
2015-03-27,116900,3536700,-2300,-225400,30.25
2015-03-20,119200,3762100,-5800,137900,31.56
2015-03-13,125000,3624200,-8000,-382800,28.99
2015-03-06,133000,4007000,11900,-834200,30.13
2015-02-27,121100,4841200,-6800,96100,39.98
2015-02-20,127900,4745100,-101100,-682100,37.1
2015-02-13,229000,5427200,-1200,-847700,23.7
2015-02-06,230200,6274900,8900,258400,27.26
2015-01-30,221300,6016500,-1400,-229500,27.19
2015-01-23,222700,6246000,-7500,-37700,28.05
2015-01-16,230200,6283700,2500,-102500,27.3
2015-01-09,227700,6386200,-11400,52400,28.05
2015-01-02,239100,6333800,-106900,-756900,26.49
2014-12-19,346000,7090700,-5200,-324100,20.49
2014-12-12,351200,7414800,5100,-46000,21.11
2014-12-05,346100,7460800,-20600,391800,21.56
2014-11-28,366700,7069000,9000,305600,19.28
2014-11-21,357700,6763400,400,-42500,18.91
2014-11-14,357300,6805900,0,-1207900,19.05
2014-11-07,357300,8013800,13000,241600,22.43
2014-10-31,344300,7772200,3000,236800,22.57
2014-10-24,341300,7535400,192000,91600,22.08
2014-10-17,149300,7443800,800,-33800,49.86
2014-10-10,148500,7477600,10200,-45400,50.35
2014-10-03,138300,7523000,-11400,-124600,54.4
2014-09-26,149700,7647600,11300,708300,51.09
2014-09-19,138400,6939300,-146700,-132000,50.14
2014-09-12,285100,7071300,-300,123800,24.8
2014-09-05,285400,6947500,500,280300,24.34
2014-08-29,284900,6667200,-600,45300,23.4
2014-08-22,285500,6621900,500,-17300,23.19
2014-08-15,285000,6639200,100,-529200,23.3
2014-08-08,284900,7168400,0,-84500,25.16
2014-08-01,284900,7252900,0,240300,25.46
2014-07-25,284900,7012600,0,131300,24.61
2014-07-18,284900,6881300,0,-449500,24.15
2014-07-11,284900,7330800,-6800,51900,25.73
2014-07-04,291700,7278900,4800,-362100,24.95
2014-06-27,286900,7641000,-500,-423700,26.63
2014-06-20,287400,8064700,-3500,219400,28.06
2014-06-13,290900,7845300,6000,-16200,26.97
2014-06-06,284900,7861500,-1000,267900,27.59
2014-05-30,285900,7593600,1000,56300,26.56
2014-05-23,284900,7537300,-42900,-144700,26.46
2014-05-16,327800,7682000,0,-94700,23.44
2014-05-09,327800,7776700,0,-106300,23.72
2014-05-02,327800,7883000,0,-43800,24.05
2014-04-25,327800,7926800,-16800,-89500,24.18
2014-04-18,344600,8016300,3100,16700,23.26
2014-04-11,341500,7999600,246600,-146100,23.42
2014-04-04,94900,8145700,400,244500,85.83
2014-03-28,94500,7901200,37000,-879200,83.61
2014-03-21,57500,8780400,6000,-290200,152.7
2014-03-14,51500,9070600,100,-15000,176.13
2014-03-07,51400,9085600,-200,-228100,176.76
2014-02-28,51600,9313700,-500,747300,180.5
2014-02-21,52100,8566400,23400,-99900,164.42
2014-02-14,28700,8666300,0,552500,301.96
2014-02-07,28700,8113800,27600,-705300,282.71
2014-01-31,1100,8819100,-3700,-891600,8017.36
2014-01-24,4800,9710700,-49200,-782700,2023.06
