2015-07-10,7700,71300,-1600,-900,9.26
2015-07-03,9300,72200,-17400,35100,7.76
2015-06-26,26700,37100,7400,500,1.39
2015-06-19,19300,36600,2600,-4400,1.9
2015-06-12,16700,41000,-6100,1600,2.46
2015-06-05,22800,39400,600,-4300,1.73
2015-05-29,22200,43700,-900,-2500,1.97
2015-05-22,23100,46200,-7800,2800,2.0
2015-05-15,30900,43400,5000,500,1.4
2015-05-01,25900,42900,-5000,2000,1.66
2015-04-24,30900,40900,400,-3400,1.32
2015-04-17,30500,44300,-2400,-2500,1.45
2015-04-10,32900,46800,-2100,6000,1.42
2015-04-03,35000,40800,-5700,1200,1.17
2015-03-27,40700,39600,17500,13700,0.97
2015-03-20,23200,25900,3800,-4300,1.12
2015-03-13,19400,30200,-3600,-1100,1.56
2015-03-06,23000,31300,-400,13600,1.36
2015-02-27,23400,17700,200,1300,0.76
2015-02-20,23200,16400,2000,1000,0.71
2015-02-13,21200,15400,400,100,0.73
2015-02-06,20800,15300,-1100,-4200,0.74
2015-01-30,21900,19500,4600,1600,0.89
2015-01-23,17300,17900,-1200,400,1.03
2015-01-16,18500,17500,-2400,2100,0.95
2015-01-09,20900,15400,1000,300,0.74
2015-01-02,19900,15100,1100,-2000,0.76
2014-12-19,18800,17100,900,-400,0.91
2014-12-12,17900,17500,0,-800,0.98
2014-12-05,17900,18300,2700,0,1.02
2014-11-28,15200,18300,4200,-200,1.2
2014-11-21,11000,18500,6000,1700,1.68
2014-11-14,5000,16800,1000,2000,3.36
2014-11-07,4000,14800,-1800,-2100,3.7
2014-10-31,5800,16900,1900,-600,2.91
2014-10-24,3900,17500,-15400,-2700,4.49
2014-10-17,19300,20200,12800,-5100,1.05
2014-10-10,6500,25300,100,-900,3.89
2014-10-03,6400,26200,-3200,13800,4.09
2014-09-26,9600,12400,-3600,2600,1.29
2014-09-19,13200,9800,2700,1000,0.74
2014-09-12,10500,8800,200,-1600,0.84
2014-09-05,10300,10400,-300,-500,1.01
2014-08-29,10600,10900,-2600,-2900,1.03
2014-08-22,13200,13800,1500,-900,1.05
2014-08-15,11700,14700,400,2200,1.26
2014-08-08,11300,12500,700,-1100,1.11
2014-08-01,10600,13600,-1100,1100,1.28
2014-07-25,11700,12500,500,-300,1.07
2014-07-18,11200,12800,400,1500,1.14
2014-07-11,10800,11300,-1400,-100,1.05
