2015-07-10,200,152600,-2200,-12900,763.0
2015-07-03,2400,165500,300,41800,68.96
2015-06-26,2100,123700,-100,55400,58.9
2015-06-19,2200,68300,1000,-1800,31.05
2015-06-12,1200,70100,0,1400,58.42
2015-06-05,1200,68700,200,3300,57.25
2015-05-29,1000,65400,0,-400,65.4
2015-05-22,1000,65800,0,-3000,65.8
2015-05-15,1000,68800,0,-1600,68.8
2015-05-01,1000,70400,1000,-20700,70.4
2015-04-24,0,91100,0,-6100,0.0
2015-04-17,0,97200,0,28400,0.0
2015-04-10,0,68800,0,-17100,0.0
2015-04-03,0,85900,0,24500,0.0
2015-03-27,0,61400,0,-7600,0.0
2015-03-20,0,69000,0,31300,0.0
2015-03-13,0,37700,0,5800,0.0
2015-03-06,0,31900,0,6600,0.0
2015-02-27,0,25300,0,6600,0.0
2015-02-20,0,18700,0,1400,0.0
2015-02-13,0,17300,0,2100,0.0
2015-02-06,0,15200,0,-2000,0.0
2015-01-30,0,17200,-600,-2500,0.0
2015-01-23,600,19700,600,3700,32.83
2015-01-16,0,16000,0,-3400,0.0
2015-01-09,0,19400,0,5200,0.0
2015-01-02,0,14200,0,-3800,0.0
2014-12-19,0,18000,-700,-900,0.0
2014-12-12,700,18900,200,-4700,27.0
2014-12-05,500,23600,200,-5800,47.2
2014-11-28,300,29400,0,-1200,98.0
2014-11-21,300,30600,200,-4800,102.0
2014-11-14,100,35400,100,-4700,354.0
2014-11-07,0,40100,0,-3600,0.0
2014-10-31,0,43700,0,-3300,0.0
2014-10-24,0,47000,0,-300,0.0
2014-10-17,0,47300,0,-5000,0.0
2014-10-10,0,52300,0,11000,0.0
2014-10-03,0,41300,0,12700,0.0
2014-09-26,0,28600,0,-7300,0.0
2014-09-19,0,35900,0,-13300,0.0
2014-09-12,0,49200,0,8500,0.0
2014-09-05,0,40700,0,-100,0.0
2014-08-29,0,40800,0,-9200,0.0
2014-08-22,0,50000,0,200,0.0
2014-08-15,0,49800,0,900,0.0
2014-08-08,0,48900,0,5200,0.0
2014-08-01,0,43700,0,6100,0.0
2014-07-25,0,37600,-1300,3600,0.0
2014-07-18,1300,34000,-400,-7800,26.15
2014-07-11,1700,41800,0,-3200,24.59
2014-07-04,1700,45000,-2500,-800,26.47
2014-06-27,4200,45800,-5500,7600,10.9
2014-06-20,9700,38200,2400,1000,3.94
2014-06-13,7300,37200,600,3100,5.1
2014-06-06,6700,34100,6700,3900,5.09
2014-05-30,0,30200,0,-1500,0.0
2014-05-23,0,31700,0,4200,0.0
2014-05-16,0,27500,0,-17700,0.0
2014-05-09,0,45200,0,-2300,0.0
2014-05-02,0,47500,0,500,0.0
2014-04-25,0,47000,0,5000,0.0
2014-04-18,0,42000,0,-1000,0.0
2014-04-11,0,43000,0,-2300,0.0
2014-04-04,0,45300,0,-16900,0.0
2014-03-28,0,62200,0,-6500,0.0
