2015-07-10,1400,16500,1100,-2300,11.79
2015-07-03,300,18800,-100,-500,62.67
2015-06-26,400,19300,-600,500,48.25
2015-06-19,1000,18800,400,800,18.8
2015-06-12,600,18000,0,-500,30.0
2015-06-05,600,18500,100,-700,30.83
2015-05-29,500,19200,-100,-800,38.4
2015-05-22,600,20000,-400,-2200,33.33
2015-05-15,1000,22200,-300,700,22.2
2015-05-01,1300,21500,500,-100,16.54
2015-04-24,800,21600,100,-4200,27.0
2015-04-17,700,25800,-200,2700,36.86
2015-04-10,900,23100,-300,-700,25.67
2015-04-03,1200,23800,500,0,19.83
2015-03-27,700,23800,-400,-300,34.0
2015-03-20,1100,24100,-300,1400,21.91
2015-03-13,1400,22700,200,-1000,16.21
2015-03-06,1200,23700,300,0,19.75
2015-02-27,900,23700,-500,-900,26.33
2015-02-20,1400,24600,200,0,17.57
2015-02-13,1200,24600,-500,500,20.5
2015-02-06,1700,24100,0,-400,14.18
2015-01-30,1700,24500,-200,800,14.41
2015-01-23,1900,23700,-600,0,12.47
2015-01-16,2500,23700,-500,1300,9.48
2015-01-09,3000,22400,0,3800,7.47
2015-01-02,3000,18600,-900,400,6.2
2014-12-19,3900,18200,0,100,4.67
2014-12-12,3900,18100,-7300,-5200,4.64
2014-12-05,11200,23300,6600,4200,2.08
2014-11-28,4600,19100,2200,8900,4.15
2014-11-21,2400,10200,0,1900,4.25
2014-11-14,2400,8300,0,700,3.46
2014-11-07,2400,7600,400,100,3.17
2014-10-31,2000,7500,-300,-400,3.75
2014-10-24,2300,7900,300,900,3.43
2014-10-17,2000,7000,-1700,-2900,3.5
2014-10-10,3700,9900,3500,3600,2.68
2014-10-03,200,6300,-300,200,31.5
2014-09-26,500,6100,0,100,12.2
2014-09-19,500,6000,-900,-1500,12.0
2014-09-12,1400,7500,0,0,5.36
2014-09-05,1400,7500,100,-400,5.36
2014-08-29,1300,7900,0,-300,6.08
2014-08-22,1300,8200,300,-700,6.31
2014-08-15,1000,8900,-100,-500,8.9
2014-08-08,1100,9400,0,-100,8.55
2014-08-01,1100,9500,-400,-500,8.64
2014-07-25,1500,10000,0,0,6.67
2014-07-18,1500,10000,-100,-1700,6.67
2014-07-11,1600,11700,400,-700,7.31
2014-07-04,1200,12400,200,4900,10.33
2014-06-27,1000,7500,100,-300,7.5
2014-06-20,900,7800,-200,-700,8.67
2014-06-13,1100,8500,300,-100,7.73
2014-06-06,800,8600,400,100,10.75
2014-05-30,400,8500,300,0,21.25
2014-05-23,100,8500,-1200,-300,85.0
2014-05-16,1300,8800,800,-1500,6.77
2014-05-09,500,10300,300,-700,20.6
2014-05-02,200,11000,-500,-700,55.0
2014-04-25,700,11700,200,700,16.71
2014-04-18,500,11000,300,-200,22.0
2014-04-11,200,11200,-600,100,56.0
2014-04-04,800,11100,0,-500,13.88
2014-03-28,800,11600,-100,-600,14.5
2014-03-21,900,12200,400,-1600,13.56
2014-03-14,500,13800,300,-3600,27.6
2014-03-07,200,17400,0,1700,87.0
2014-02-28,200,15700,0,1800,78.5
2014-02-21,200,13900,0,600,69.5
2014-02-14,200,13300,-100,0,66.5
2014-02-07,300,13300,-500,-3700,44.33
2014-01-31,800,17000,400,-1800,21.25
2014-01-24,400,18800,200,10600,47.0
2014-01-17,200,8200,0,-1300,41.0
2014-01-10,200,9500,100,-1000,47.5
2014-01-03,100,10500,-100,1800,105.0
2013-12-20,200,8700,0,-400,43.5
2013-12-13,200,9100,0,-2300,45.5
2013-12-06,200,11400,-300,200,57.0
2013-11-29,500,11200,300,-200,22.4
2013-11-22,200,11400,-500,2200,57.0
2013-11-15,700,9200,500,-200,13.14
2013-11-08,200,9400,0,1600,47.0
2013-11-01,200,7800,-200,200,39.0
2013-10-25,400,7600,300,-2200,19.0
2013-10-18,100,9800,0,100,98.0
2013-10-11,100,9700,0,-1100,97.0
2013-10-04,100,10800,-2200,-300,108.0
2013-09-27,2300,11100,200,-2100,4.83
2013-09-20,2100,13200,-100,-400,6.29
2013-09-13,2200,13600,100,-1200,6.18
2013-09-06,2100,14800,-200,-700,7.05
2013-08-30,2300,15500,0,-4800,6.74
2013-08-23,2300,20300,-1800,-700,8.83
2013-08-16,4100,21000,3200,-2400,5.12
2013-08-09,900,23400,-2000,-4000,26.0
2013-08-02,2900,27400,-2500,-3600,9.45
2013-07-26,5400,31000,-6300,11400,5.74
2013-07-19,11700,19600,11700,19600,1.68
2013-07-12,7300,21500,7100,10000,2.95
2013-07-05,200,11500,-700,3600,57.5
2013-06-28,900,7900,400,-1300,8.78
2013-06-21,500,9200,100,700,18.4
2013-06-14,400,8500,200,-200,21.25
2013-06-07,200,8700,0,-2300,43.5
2013-05-31,200,11000,-200,-800,55.0
2013-05-24,400,11800,0,-9800,29.5
2013-05-17,400,21600,-200,700,54.0
2013-05-10,600,20900,0,-900,34.83
2013-05-03,600,21800,0,2300,36.33
2013-04-26,600,19500,-100,1400,32.5
2013-04-19,700,18100,-100,1800,25.86
2013-04-12,800,16300,-200,800,20.38
2013-04-05,1000,15500,-5000,-4300,15.5
