2015-07-10,52500,1196400,17200,-163800,22.79
2015-07-03,35300,1360200,21000,102600,38.53
2015-06-26,14300,1257600,12200,40400,87.94
2015-06-19,2100,1217200,-100,18600,579.62
2015-06-12,2200,1198600,100,35900,544.82
2015-06-05,2100,1162700,800,89000,553.67
2015-05-29,1300,1073700,100,67800,825.92
2015-05-22,1200,1005900,-600,77800,838.25
2015-05-15,1800,928100,-10800,51900,515.61
2015-05-01,12600,876200,5200,121200,69.54
2015-04-24,7400,755000,-5800,-26500,102.03
2015-04-17,13200,781500,10000,-74500,59.2
2015-04-10,3200,856000,-100,-1600,267.5
2015-04-03,3300,857600,1500,-25600,259.88
2015-03-27,1800,883200,-5900,23200,490.67
2015-03-20,7700,860000,0,-15000,111.69
2015-03-13,7700,875000,-2300,32700,113.64
2015-03-06,10000,842300,5200,-6300,84.23
2015-02-27,4800,848600,-800,-10700,176.79
2015-02-20,5600,859300,-3800,1600,153.45
2015-02-13,9400,857700,-5000,62600,91.24
2015-02-06,14400,795100,2100,-99600,55.22
2015-01-30,12300,894700,10400,-278000,72.74
2015-01-23,1900,1172700,-1700,-28700,617.21
2015-01-16,3600,1201400,-100,-84000,333.72
2015-01-09,3700,1285400,-5900,-117900,347.41
2015-01-02,9600,1403300,-15200,-4900,146.18
2014-12-19,24800,1408200,-8200,-39000,56.78
2014-12-12,33000,1447200,8900,-40400,43.85
2014-12-05,24100,1487600,-2800,62000,61.73
2014-11-28,26900,1425600,-4200,-2600,53.0
2014-11-21,31100,1428200,-1200,-22400,45.92
2014-11-14,32300,1450600,7000,62500,44.91
2014-11-07,25300,1388100,-8200,-31500,54.87
2014-10-31,33500,1419600,14400,131800,42.38
2014-10-24,19100,1287800,4500,6800,67.42
2014-10-17,14600,1281000,14200,-53500,87.74
2014-10-10,400,1334500,400,-132200,3336.25
2014-10-03,0,1466700,0,12600,0.0
2014-09-26,0,1454100,0,-32700,0.0
2014-09-19,0,1486800,0,8200,0.0
2014-09-12,0,1478600,0,-28200,0.0
2014-09-05,0,1506800,0,14300,0.0
2014-08-29,0,1492500,0,-2200,0.0
2014-08-22,0,1494700,0,-33200,0.0
2014-08-15,0,1527900,0,-38600,0.0
2014-08-08,0,1566500,0,500,0.0
2014-08-01,0,1566000,0,-4300,0.0
2014-07-25,0,1570300,0,-65400,0.0
2014-07-18,0,1635700,-4100,54600,0.0
2014-07-11,4100,1581100,4100,65000,385.63
2014-07-04,0,1516100,0,1516100,0.0
