2015-07-10,25300,91100,3200,1500,3.6
2015-07-03,22100,89600,-6300,13800,4.05
2015-06-26,28400,75800,-1500,12300,2.67
2015-06-19,29900,63500,-800,2900,2.12
2015-06-12,30700,60600,-1000,5300,1.97
2015-06-05,31700,55300,-6100,12000,1.74
2015-05-29,37800,43300,1100,-7800,1.15
2015-05-22,36700,51100,2700,-10800,1.39
2015-05-15,34000,61900,2800,9800,1.82
2015-05-01,31200,52100,-1200,200,1.67
2015-04-24,32400,51900,-1900,4200,1.6
2015-04-17,34300,47700,5200,-11000,1.39
2015-04-10,29100,58700,200,4700,2.02
2015-04-03,28900,54000,-10300,-12800,1.87
2015-03-27,39200,66800,1200,-7300,1.7
2015-03-20,38000,74100,-600,-6600,1.95
2015-03-13,38600,80700,0,-5200,2.09
2015-03-06,38600,85900,-900,6200,2.23
2015-02-27,39500,79700,200,-3300,2.02
2015-02-20,39300,83000,-6700,10400,2.11
2015-02-13,46000,72600,6400,-2600,1.58
2015-02-06,39600,75200,200,-2200,1.9
2015-01-30,39400,77400,2600,-7300,1.96
2015-01-23,36800,84700,-200,-19800,2.3
2015-01-16,37000,104500,-6400,5200,2.82
2015-01-09,43400,99300,-7500,-6900,2.29
2015-01-02,50900,106200,11500,-11500,2.09
2014-12-19,39400,117700,-4300,-33400,2.99
2014-12-12,43700,151100,100,-31800,3.46
2014-12-05,43600,182900,4700,-58500,4.19
2014-11-28,38900,241400,7800,22600,6.21
2014-11-21,31100,218800,-9300,-8200,7.04
2014-11-14,40400,227000,9700,-66400,5.62
2014-11-07,30700,293400,4500,19000,9.56
2014-10-31,26200,274400,-900,-36600,10.47
2014-10-24,27100,311000,-63300,-24800,11.48
2014-10-17,90400,335800,-7400,10800,3.71
2014-10-10,97800,325000,14200,-16500,3.32
2014-10-03,83600,341500,-12300,56300,4.08
2014-09-26,95900,285200,-800,31300,2.97
2014-09-19,96700,253900,14200,-13600,2.63
2014-09-12,82500,267500,1600,10700,3.24
2014-09-05,80900,256800,800,-34000,3.17
2014-08-29,80100,290800,7300,400,3.63
2014-08-22,72800,290400,41300,28500,3.99
2014-08-15,31500,261900,1300,-56300,8.31
2014-08-08,30200,318200,-600,28800,10.54
2014-08-01,30800,289400,3500,-28200,9.4
2014-07-25,27300,317600,400,-31400,11.63
2014-07-18,26900,349000,-4400,103600,12.97
2014-07-11,31300,245400,-4200,27200,7.84
2014-07-04,35500,218200,3900,-400,6.15
2014-06-27,31600,218600,0,-32900,6.92
2014-06-20,31600,251500,-1200,-22600,7.96
2014-06-13,32800,274100,-19200,48200,8.36
2014-06-06,52000,225900,-108000,-19100,4.34
2014-05-30,160000,245000,900,-2100,1.53
2014-05-23,159100,247100,-2100,-11500,1.55
2014-05-16,161200,258600,36900,10100,1.6
2014-05-09,124300,248500,-400,-4900,2.0
2014-05-02,124700,253400,7900,-15500,2.03
2014-04-25,116800,268900,4300,-12700,2.3
2014-04-18,112500,281600,2300,-2100,2.5
2014-04-11,110200,283700,5400,9700,2.57
2014-04-04,104800,274000,8300,-100,2.61
2014-03-28,96500,274100,9500,-22800,2.84
2014-03-21,87000,296900,-5300,4300,3.41
2014-03-14,92300,292600,5000,-4300,3.17
2014-03-07,87300,296900,7400,7000,3.4
2014-02-28,79900,289900,-2500,-12500,3.63
2014-02-21,82400,302400,5400,2500,3.67
2014-02-14,77000,299900,42100,37300,3.89
2014-02-07,34900,262600,-5900,-21200,7.52
2014-01-31,40800,283800,-5800,-23000,6.96
2014-01-24,46600,306800,6300,-27100,6.58
2014-01-17,40300,333900,3700,-12600,8.29
2014-01-10,36600,346500,-3800,34100,9.47
2014-01-03,40400,312400,1200,-11900,7.73
2013-12-20,39200,324300,-2100,-23800,8.27
2013-12-13,41300,348100,-9500,15700,8.43
2013-12-06,50800,332400,-4100,-4100,6.54
2013-11-29,54900,336500,6800,-49300,6.13
2013-11-22,48100,385800,-3800,-42900,8.02
2013-11-15,51900,428700,17300,-28300,8.26
2013-11-08,34600,457000,-2800,-3900,13.21
2013-11-01,37400,460900,-4600,-141500,12.32
2013-10-25,42000,602400,-12300,-20800,14.34
2013-10-18,54300,623200,3700,-3400,11.48
2013-10-11,50600,626600,-7500,1500,12.38
2013-10-04,58100,625100,-13100,-42400,10.76
2013-09-27,71200,667500,-6800,55500,9.38
2013-09-20,78000,612000,-11400,2000,7.85
2013-09-13,89400,610000,16800,17200,6.82
2013-09-06,72600,592800,300,3900,8.17
2013-08-30,72300,588900,12600,85600,8.15
2013-08-23,59700,503300,6400,3300,8.43
2013-08-16,53300,500000,1300,-7500,9.38
2013-08-09,52000,507500,2600,8900,9.76
2013-08-02,49400,498600,-19300,8600,10.09
2013-07-26,68700,490000,2500,35500,7.13
2013-07-19,66200,454500,18100,1700,6.87
2013-07-12,48100,452800,-14000,32100,9.41
2013-07-05,62100,420700,-28700,21700,6.77
2013-06-28,90800,399000,-11800,-18000,4.39
2013-06-21,102600,417000,14600,-44800,4.06
2013-06-14,88000,461800,800,-32900,5.25
2013-06-07,87200,494700,-7600,-46600,5.67
2013-05-31,94800,541300,-5800,21100,5.71
2013-05-24,100600,520200,-23400,31400,5.17
2013-05-17,124000,488800,4100,-97400,3.94
2013-05-10,119900,586200,1200,3000,4.89
2013-05-03,118700,583200,-8900,-38800,4.91
2013-04-26,127600,622000,-1400,-35100,4.87
2013-04-19,129000,657100,-4000,-125300,5.09
2013-04-12,133000,782400,12900,-54800,5.88
2013-04-05,120100,837200,-6900,-84600,6.97
2013-03-29,127000,921800,-8800,-54200,7.26
2013-03-22,135800,976000,1300,19100,7.19
2013-03-15,134500,956900,-8200,-42700,7.11
2013-03-08,142700,999600,-11800,-49200,7.0
2013-03-01,154500,1048800,-10300,23800,6.79
2013-02-22,164800,1025000,-17500,-127000,6.22
2013-02-15,182300,1152000,600,-70000,6.32
2013-02-08,181700,1222000,-51300,-64700,6.73
2013-02-01,233000,1286700,13200,38900,5.52
2013-01-25,219800,1247800,9400,56800,5.68
2013-01-18,210400,1191000,32700,261100,5.66
2013-01-11,177700,929900,38100,200500,5.23
2013-01-04,139600,729400,0,100600,5.22
2012-12-21,139600,628800,-86300,91800,4.5
2012-12-14,225900,537000,-9300,-74800,2.38
2012-12-07,235200,611800,149100,234300,2.6
2012-11-30,86100,377500,1600,8000,4.38
2012-11-23,84500,369500,-10300,72700,4.37
2012-11-16,94800,296800,-7100,47200,3.13
2012-11-09,101900,249600,-51900,20300,2.45
2012-11-02,153800,229300,-11700,19100,1.49
2012-10-26,165500,210200,-13000,51800,1.27
2012-10-19,178500,158400,-22600,85600,0.89
2012-10-12,201100,72800,-14600,10000,0.36
2012-10-05,215700,62800,-600,-8400,0.29
2012-09-28,216300,71200,900,-33900,0.33
2012-09-21,215400,105100,-1400,10100,0.49
2012-09-14,216800,95000,-13100,29100,0.44
2012-09-07,229900,65900,-5700,1300,0.29
2012-08-31,235600,64600,-10900,4900,0.27
2012-08-24,246500,59700,47300,100,0.24
2012-08-17,199200,59600,10300,7300,0.3
2012-08-10,188900,52300,600,-5000,0.28
2012-08-03,188300,57300,-11100,-2100,0.3
2012-07-27,199400,59400,-15500,-9100,0.3
2012-07-20,214900,68500,-9100,2200,0.32
2012-07-13,224000,66300,-1400,-4800,0.3
2012-07-06,225400,71100,9000,1200,0.32
2012-06-29,216400,69900,18400,-8600,0.32
2012-06-22,198000,78500,11400,-14200,0.4
2012-06-15,186600,92700,21600,-8700,0.5
2012-06-08,165000,101400,-3800,-10000,0.61
2012-06-01,168800,111400,20300,-19300,0.66
2012-05-25,148500,130700,-29200,1900,0.88
2012-05-18,177700,128800,23100,-46800,0.72
2012-05-11,154600,175600,-11600,7200,1.14
2012-04-27,166200,168400,-500,-29000,1.01
2012-04-20,166700,197400,10100,17500,1.18
2012-04-13,156600,179900,-5800,-1000,1.15
2012-04-06,162400,180900,8000,-6500,1.11
2012-03-30,154400,187400,-4100,-23400,1.21
2012-03-23,158500,210800,-4200,-11500,1.33
2012-03-16,162700,222300,1400,57000,1.37
2012-03-09,161300,165300,20900,-19600,1.02
2012-03-02,140400,184900,-3600,15000,1.32
2012-02-24,144000,169900,-3800,21000,1.18
2012-02-17,147800,148900,5800,18100,1.01
2012-02-10,142000,130800,-1100,-1300,0.92
2012-02-03,143100,132100,6800,-700,0.92
2012-01-27,136300,132800,11600,-26900,0.97
2012-01-20,124700,159700,28800,-39700,1.28
2012-01-13,95900,199400,32300,-33400,2.08
2012-01-06,63600,232800,9600,30000,3.66
2011-12-30,54000,202800,-4500,5700,3.76
2011-12-22,58500,197100,5700,-13500,3.37
2011-12-16,52800,210600,-1900,-7500,3.99
2011-12-09,54700,218100,-4900,-21900,3.99
2011-12-02,59600,240000,4600,900,4.03
2011-11-25,55000,239100,-2500,-2600,4.35
2011-11-18,57500,241700,-1000,32900,4.2
2011-11-11,58500,208800,-14800,-8300,3.57
2011-11-04,73300,217100,-4000,0,2.96
2011-10-28,77300,217100,13300,16000,2.81
2011-10-21,64000,201100,-4700,25500,3.14
2011-10-14,68700,175600,-4400,11000,2.56
2011-10-07,73100,164600,-31200,-1500,2.25
2011-09-30,104300,166100,-13200,-26600,1.59
2011-09-22,117500,192700,-4900,-3500,1.64
2011-09-16,122400,196200,3000,-7500,1.6
2011-09-09,119400,203700,11500,-26500,1.71
2011-09-02,107900,230200,8200,23900,2.13
2011-08-26,99700,206300,-44300,3000,2.07
2011-08-19,144000,203300,3200,-48700,1.41
2011-08-12,140800,252000,25300,-50600,1.79
2011-08-05,115500,302600,-1700,2300,2.62
2011-07-29,117200,300300,600,5000,2.56
2011-07-22,116600,295300,11900,-3600,2.53
2011-07-15,104700,298900,2700,-1900,2.85
2011-07-08,102000,300800,-1900,20600,2.95
2011-07-01,103900,280200,-14700,-24700,2.7
2011-06-24,118600,304900,-5000,-30800,2.57
2011-06-17,123600,335700,-4100,21700,2.72
2011-06-10,127700,314000,-11100,-4400,2.46
2011-06-03,138800,318400,-12400,-11500,2.29
2011-05-27,151200,329900,22100,31400,2.18
2011-05-20,129100,298500,19500,60300,2.31
2011-05-13,109600,238200,17900,34100,2.17
2011-04-28,91700,204100,-13100,2800,2.23
2011-04-22,104800,201300,-45100,-4900,1.92
2011-04-15,149900,206200,-20200,-12300,1.38
2011-04-08,170100,218500,1400,1600,1.28
2011-04-01,168700,216900,32500,-8200,1.29
2011-03-25,136200,225100,9100,83500,1.65
2011-03-18,127100,141600,54400,-32900,1.11
2011-03-11,72700,174500,17000,21200,2.4
2011-03-04,55700,153300,5700,8600,2.75
2011-02-25,50000,144700,5300,15700,2.89
2011-02-18,44700,129000,-16500,41700,2.89
2011-02-10,61200,87300,-12400,2500,1.43
2011-02-04,73600,84800,-2000,-1400,1.15
2011-01-28,75600,86200,-14700,-9900,1.14
2011-01-21,90300,96100,5000,-13700,1.06
2011-01-14,85300,109800,7600,-4500,1.29
2011-01-07,77700,114300,-4000,-8600,1.47
2010-12-30,81700,122900,-3600,-900,1.5
2010-12-24,85300,123800,18600,4700,1.45
2010-12-17,66700,119100,-10300,-24500,1.79
2010-12-10,77000,143600,-500,3600,1.86
2010-12-03,77500,140000,5200,36200,1.81
2010-11-26,72300,103800,10700,10900,1.44
2010-11-19,61600,92900,-19500,-25800,1.51
2010-11-12,81100,118700,900,21600,1.46
2010-11-05,80200,97100,-16700,-600,1.21
2010-10-29,96900,97700,-1800,-600,1.01
2010-10-22,98700,98300,-1100,-4800,1.0
2010-10-15,99800,103100,-5800,20500,1.03
2010-10-08,105600,82600,9400,18300,0.78
2010-10-01,96200,64300,3600,-11300,0.67
2010-09-24,92600,75600,14900,-1700,0.82
2010-09-17,77700,77300,-1200,11200,0.99
2010-09-10,78900,66100,2600,-7200,0.84
2010-09-03,76300,73300,14600,-2300,0.96
2010-08-27,61700,75600,5200,-9000,1.23
2010-08-20,56500,84600,300,9500,1.5
2010-08-13,56200,75100,-16800,7000,1.34
2010-08-06,73000,68100,1400,2500,0.93
2010-07-30,71600,65600,7600,-100,0.92
2010-07-23,64000,65700,15900,-4400,1.03
2010-07-16,48100,70100,-19700,1600,1.46
2010-07-09,67800,68500,16900,-12500,1.01
2010-07-02,50900,81000,-50000,-4800,1.59
2010-06-25,100900,85800,-6600,-5600,0.85
2010-06-18,107500,91400,-17500,-3300,0.85
2010-06-11,125000,94700,-18500,1300,0.76
2010-06-04,143500,93400,-15500,8700,0.65
2010-05-28,159000,84700,-33100,1100,0.53
2010-05-21,192100,83600,17100,13000,0.44
2010-05-14,175000,70600,800,-30100,0.4
2010-04-30,174200,100700,-57900,-9800,0.58
2010-04-23,232100,110500,92500,-39800,0.48
2010-04-16,139600,150300,-34800,40400,1.08
2010-04-09,174400,109900,-5400,6300,0.63
2010-04-02,179800,103600,-400,-1200,0.58
2010-03-26,180200,104800,-22800,200,0.58
2010-03-19,203000,104600,4200,-1500,0.52
2010-03-12,198800,106100,-20700,-20700,0.53
2010-03-05,219500,126800,20200,-22300,0.58
2010-02-26,199300,149100,-4700,-53300,0.75
2010-02-19,204000,202400,9400,-22900,0.99
2010-02-12,194600,225300,4300,-20100,1.16
2010-02-05,190300,245400,-28300,-30000,1.29
2010-01-29,218600,275400,13300,-5200,1.26
2010-01-22,205300,280600,10500,-8700,1.37
2010-01-15,194800,289300,10300,19300,1.49
2010-01-08,184500,270000,-10000,-5400,1.46
2009-12-30,194500,275400,-1500,-5200,1.42
2009-12-25,196000,280600,4800,-10100,1.43
2009-12-18,191200,290700,22200,15300,1.52
2009-12-11,169000,275400,-17100,9000,1.63
2009-12-04,186100,266400,-8800,5900,1.43
2009-11-27,194900,260500,14800,-32000,1.34
2009-11-20,180100,292500,20700,-24400,1.62
2009-11-13,159400,316900,-138000,78500,1.99
2009-11-06,297400,238400,10400,10700,0.8
2009-10-30,287000,227700,-8600,20700,0.79
2009-10-23,295600,207000,5100,2500,0.7
2009-10-16,290500,204500,-4600,15900,0.7
2009-10-09,295100,188600,6500,-500,0.64
2009-10-02,288600,189100,-4100,-33100,0.66
2009-09-18,292700,222200,31700,-12700,0.76
2009-09-11,261000,234900,-4100,-2800,0.9
2009-09-04,265100,237700,8300,5100,0.9
2009-08-28,256800,232600,-23900,28900,0.91
2009-08-21,280700,203700,-6800,-18400,0.73
2009-08-14,287500,222100,13200,-102600,0.77
2009-08-07,274300,324700,-600,36100,1.18
2009-07-31,274900,288600,18400,48400,1.05
2009-07-24,256500,240200,-39300,33400,0.94
2009-07-17,295800,206800,18500,5200,0.7
2009-07-10,277300,201600,-79400,-24700,0.73
2009-07-03,356700,226300,23600,15300,0.63
2009-06-26,333100,211000,6500,-18900,0.63
2009-06-19,326600,229900,3400,-9200,0.7
2009-06-12,323200,239100,-13800,-8100,0.74
2009-06-05,337000,247200,-8500,-5500,0.73
2009-05-29,345500,252700,8200,-23400,0.73
2009-05-22,337300,276100,4500,38000,0.82
2009-05-15,332800,238100,10000,35200,0.72
2009-05-01,322800,202900,-3600,18700,0.63
2009-04-24,326400,184200,-25500,39100,0.56
2009-04-17,351900,145100,-15600,13400,0.41
2009-04-10,367500,131700,23300,12000,0.36
2009-04-03,344200,119700,-5600,9200,0.35
2009-03-27,349800,110500,7900,14700,0.32
2009-03-19,341900,95800,-9400,49500,0.28
2009-03-13,351300,46300,-17200,2900,0.13
2009-03-06,368500,43400,-11500,-1300,0.12
2009-02-27,380000,44700,-53400,14800,0.12
2009-02-20,433400,29900,109600,-9000,0.07
2009-02-13,323800,38900,34400,-13200,0.12
2009-02-06,289400,52100,20900,-9300,0.18
2009-01-30,268500,61400,-34400,-48600,0.23
2009-01-23,302900,110000,61300,-16300,0.36
2009-01-16,241600,126300,80000,23300,0.52
2009-01-09,161600,103000,-7100,27000,0.64
2008-12-30,168700,76000,-16500,7700,0.45
2008-12-19,185200,68300,-20600,24900,0.37
2008-12-12,205800,43400,43100,-5300,0.21
2008-12-05,162700,48700,10300,6500,0.3
2008-11-28,152400,42200,-1200,3100,0.28
2008-11-21,153600,39100,7700,-800,0.25
2008-11-14,145900,39900,5700,-8000,0.27
2008-11-07,140200,47900,9800,-3400,0.34
2008-10-31,130400,51300,1500,-20400,0.39
2008-10-24,128900,71700,-18100,-1600,0.56
2008-10-17,147000,73300,25200,-4000,0.5
2008-10-10,121800,77300,22800,-14700,0.63
2008-10-03,99000,92000,900,-17200,0.93
2008-09-26,98100,109200,-45800,38100,1.11
2008-09-19,143900,71100,18500,-3500,0.49
2008-09-12,125400,74600,-31200,-400,0.59
2008-09-05,156600,75000,-38000,900,0.48
2008-08-29,194600,74100,61500,-7400,0.38
2008-08-22,133100,81500,9200,-1600,0.61
2008-08-15,123900,83100,55200,-23600,0.67
2008-08-08,68700,106700,-20200,-20600,1.55
2008-08-01,88900,127300,-29000,-11700,1.43
2008-07-25,117900,139000,-10600,-10600,1.18
2008-07-18,128500,149600,34200,-40900,1.16
2008-07-11,94300,190500,20800,-700,2.02
2008-07-04,73500,191200,-25700,22300,2.6
2008-06-27,99200,168900,200,11800,1.7
2008-06-20,99000,157100,38800,22000,1.59
2008-06-13,60200,135100,21400,58700,2.24
2008-06-06,38800,76400,15200,-7100,1.97
2008-05-30,23600,83500,-1500,2400,3.54
2008-05-23,25100,81100,-4000,20900,3.23
2008-05-16,29100,60200,-200,-3000,2.07
2008-05-09,29300,63200,2400,1900,2.16
2008-05-02,26900,61300,-3100,8700,2.28
2008-04-25,30000,52600,2700,-2600,1.75
2008-04-18,27300,55200,3500,1500,2.02
2008-04-11,23800,53700,-4200,3800,2.26
2008-04-04,28000,49900,-4500,1700,1.78
2008-03-28,32500,48200,-3200,-4900,1.48
2008-03-21,35700,53100,6000,-500,1.49
2008-03-14,29700,53600,-12300,1200,1.8
2008-03-07,42000,52400,11400,2800,1.25
2008-02-29,30600,49600,-15800,4100,1.62
2008-02-22,46400,45500,-14800,-200,0.98
2008-02-15,61200,45700,4900,-5700,0.75
2008-02-08,56300,51400,-6100,7900,0.91
2008-02-01,62400,43500,-11000,-4100,0.7
2008-01-25,73400,47600,17300,2100,0.65
2008-01-18,56100,45500,-16500,-300,0.81
2008-01-11,72600,45800,72600,45800,0.63
