2015-07-10,140200,5310900,-33600,522000,37.88
2015-07-03,173800,4788900,-16400,-320900,27.55
2015-06-26,190200,5109800,-169300,172700,26.87
2015-06-19,359500,4937100,78900,-445400,13.73
2015-06-12,280600,5382500,-17000,-21100,19.18
2015-06-05,297600,5403600,29300,-723400,18.16
2015-05-29,268300,6127000,-35900,-25600,22.84
2015-05-22,304200,6152600,87900,-1035500,20.23
2015-05-15,216300,7188100,-88900,1304700,33.23
2015-05-01,305200,5883400,-152100,-403400,19.28
2015-04-24,457300,6286800,196600,-519400,13.75
2015-04-17,260700,6806200,-19600,-307600,26.11
2015-04-10,280300,7113800,-13700,584800,25.38
2015-04-03,294000,6529000,-57800,361300,22.21
2015-03-27,351800,6167700,-71300,-157400,17.53
2015-03-20,423100,6325100,-333400,120000,14.95
2015-03-13,756500,6205100,248300,-249500,8.2
2015-03-06,508200,6454600,-175500,1061100,12.7
2015-02-27,683700,5393500,-25100,390000,7.89
2015-02-20,708800,5003500,-100000,538900,7.06
2015-02-13,808800,4464600,-558300,593800,5.52
2015-02-06,1367100,3870800,-193300,336300,2.83
2015-01-30,1560400,3534500,-175800,-533600,2.27
2015-01-23,1736200,4068100,-217600,73600,2.34
2015-01-16,1953800,3994500,-139300,-200000,2.04
2015-01-09,2093100,4194500,-88100,-477100,2.0
2015-01-02,2181200,4671600,263800,-821300,2.14
2014-12-19,1917400,5492900,26400,-417500,2.86
2014-12-12,1891000,5910400,-19700,-251300,3.13
2014-12-05,1910700,6161700,432500,-1223700,3.22
2014-11-28,1478200,7385400,305100,-260700,5.0
2014-11-21,1173100,7646100,-133700,406000,6.52
2014-11-14,1306800,7240100,-456300,1346700,5.54
2014-11-07,1763100,5893400,-49000,250400,3.34
2014-10-31,1812100,5643000,-20500,-1504400,3.11
2014-10-24,1832600,7147400,664000,288400,3.9
2014-10-17,1168600,6859000,-480200,-735300,5.87
2014-10-10,1648800,7594300,-390000,747600,4.61
2014-10-03,2038800,6846700,-83800,-188500,3.36
2014-09-26,2122600,7035200,-32400,567700,3.31
2014-09-19,2155000,6467500,-541900,190900,3.0
2014-09-12,2696900,6276600,64200,592300,2.33
2014-09-05,2632700,5684300,-385900,1266800,2.16
2014-08-29,3018600,4417500,571600,543700,1.46
2014-08-22,2447000,3873800,-92700,129600,1.58
2014-08-15,2539700,3744200,258300,236000,1.47
2014-08-08,2281400,3508200,-41300,46200,1.54
2014-08-01,2322700,3462000,-333700,-530500,1.49
2014-07-25,2656400,3992500,44200,-263200,1.5
2014-07-18,2612200,4255700,26100,-336200,1.63
2014-07-11,2586100,4591900,-35600,336100,1.78
2014-07-04,2621700,4255800,-137700,1309400,1.62
2014-06-27,2759400,2946400,-217100,146400,1.07
2014-06-20,2976500,2800000,684000,232600,0.94
2014-06-13,2292500,2567400,71900,92700,1.12
2014-06-06,2220600,2474700,172200,-282000,1.11
