2015-07-10,393000,17054000,-285000,1940000,43.39
2015-07-03,678000,15114000,-316000,880000,22.29
2015-06-26,994000,14234000,142000,998000,14.32
2015-06-19,852000,13236000,-45000,4146000,15.54
2015-06-12,897000,9090000,-284000,290000,10.13
2015-06-05,1181000,8800000,-9000,358000,7.45
2015-05-29,1190000,8442000,71000,113000,7.09
2015-05-22,1119000,8329000,77000,192000,7.44
2015-05-15,1042000,8137000,291000,-275000,7.81
2015-05-01,751000,8412000,-503000,281000,11.2
2015-04-24,1254000,8131000,-204000,347000,6.48
2015-04-17,1458000,7784000,25000,-632000,5.34
2015-04-10,1433000,8416000,193000,851000,5.87
2015-04-03,1240000,7565000,958000,1682000,6.1
2015-03-27,282000,5883000,6000,-233000,20.86
2015-03-20,276000,6116000,-59000,138000,22.16
2015-03-13,335000,5978000,-113000,263000,17.84
2015-03-06,448000,5715000,16000,-532000,12.76
2015-02-27,432000,6247000,-147000,835000,14.46
2015-02-20,579000,5412000,66000,335000,9.35
2015-02-13,513000,5077000,-137000,-511000,9.9
2015-02-06,650000,5588000,-235000,-2411000,8.6
2015-01-30,885000,7999000,159000,-1102000,9.04
2015-01-23,726000,9101000,-2000,-410000,12.54
2015-01-16,728000,9511000,-62000,290000,13.06
2015-01-09,790000,9221000,101000,111000,11.67
2015-01-02,689000,9110000,-165000,492000,13.22
2014-12-19,854000,8618000,216000,1142000,10.09
2014-12-12,638000,7476000,-136000,-150000,11.72
2014-12-05,774000,7626000,2000,-1228000,9.85
2014-11-28,772000,8854000,8000,-512000,11.47
2014-11-21,764000,9366000,174000,-93000,12.26
2014-11-14,590000,9459000,-236000,773000,16.03
2014-11-07,826000,8686000,342000,3832000,10.52
2014-10-31,484000,4854000,215000,53000,10.03
2014-10-24,269000,4801000,-117000,-12000,17.85
2014-10-17,386000,4813000,35000,373000,12.47
2014-10-10,351000,4440000,-150000,164000,12.65
2014-10-03,501000,4276000,-112000,786000,8.53
2014-09-26,613000,3490000,187000,3000,5.69
2014-09-19,426000,3487000,8000,-628000,8.19
2014-09-12,418000,4115000,45000,-985000,9.84
2014-09-05,373000,5100000,-80000,180000,13.67
2014-08-29,453000,4920000,101000,402000,10.86
2014-08-22,352000,4518000,-42000,-91000,12.84
2014-08-15,394000,4609000,-50000,-40000,11.7
2014-08-08,444000,4649000,-180000,-166000,10.47
2014-08-01,624000,4815000,54000,-2043000,7.72
2014-07-25,570000,6858000,-1000,-234000,12.03
2014-07-18,571000,7092000,-628000,-526000,12.42
2014-07-11,1199000,7618000,-287000,-549000,6.35
2014-07-04,1486000,8167000,194000,1019000,5.5
2014-06-27,1292000,7148000,-37000,137000,5.53
2014-06-20,1329000,7011000,-195000,543000,5.28
2014-06-13,1524000,6468000,-225000,683000,4.24
2014-06-06,1749000,5785000,-17000,368000,3.31
2014-05-30,1766000,5417000,-109000,-61000,3.07
2014-05-23,1875000,5478000,465000,71000,2.92
2014-05-16,1410000,5407000,-342000,45000,3.83
2014-05-09,1752000,5362000,151000,133000,3.06
2014-05-02,1601000,5229000,-26000,202000,3.27
2014-04-25,1627000,5027000,-32000,-103000,3.09
2014-04-18,1659000,5130000,101000,-124000,3.09
2014-04-11,1558000,5254000,-42000,466000,3.37
2014-04-04,1600000,4788000,-272000,405000,2.99
2014-03-28,1872000,4383000,-434000,-40000,2.34
2014-03-21,2306000,4423000,298000,-239000,1.92
