2015-07-10,2000,395000,0,3000,197.5
2015-07-03,2000,392000,1000,-7000,196.0
2015-06-26,1000,399000,0,15000,399.0
2015-06-19,1000,384000,1000,-6000,384.0
2015-06-12,0,390000,-3000,4000,0.0
2015-06-05,3000,386000,-3000,-21000,128.67
2015-05-29,6000,407000,-2000,-8000,67.83
2015-05-22,8000,415000,-1000,-5000,51.88
2015-05-15,9000,420000,4000,-9000,46.67
2015-05-01,5000,429000,-4000,-14000,85.8
2015-04-24,9000,443000,-2000,8000,49.22
2015-04-17,11000,435000,2000,-5000,39.55
2015-04-10,9000,440000,2000,-6000,48.89
2015-04-03,7000,446000,-5000,-16000,63.71
2015-03-27,12000,462000,-8000,38000,38.5
2015-03-20,20000,424000,4000,12000,21.2
2015-03-13,16000,412000,-3000,7000,25.75
2015-03-06,19000,405000,-9000,-3000,21.32
2015-02-27,28000,408000,4000,-33000,14.57
2015-02-20,24000,441000,2000,-13000,18.38
2015-02-13,22000,454000,-4000,-6000,20.64
2015-02-06,26000,460000,-6000,-22000,17.69
2015-01-30,32000,482000,-15000,-54000,15.06
2015-01-23,47000,536000,0,-8000,11.4
2015-01-16,47000,544000,-9000,-33000,11.57
2015-01-09,56000,577000,-3000,-20000,10.3
2015-01-02,59000,597000,-24000,-83000,10.12
2014-12-19,83000,680000,-35000,-46000,8.19
2014-12-12,118000,726000,4000,-27000,6.15
2014-12-05,114000,753000,0,-40000,6.61
2014-11-28,114000,793000,0,-32000,6.96
2014-11-21,114000,825000,-3000,13000,7.24
2014-11-14,117000,812000,-10000,-4000,6.94
2014-11-07,127000,816000,-13000,-28000,6.43
2014-10-31,140000,844000,-28000,-57000,6.03
2014-10-24,168000,901000,8000,0,5.36
2014-10-17,160000,901000,-31000,-123000,5.63
2014-10-10,191000,1024000,11000,-188000,5.36
2014-10-03,180000,1212000,15000,-187000,6.73
2014-09-26,165000,1399000,-2000,-78000,8.48
2014-09-19,167000,1477000,-24000,48000,8.84
2014-09-12,191000,1429000,-70000,42000,7.48
2014-09-05,261000,1387000,-66000,0,5.31
2014-08-29,327000,1387000,34000,49000,4.24
2014-08-22,293000,1338000,-31000,11000,4.57
2014-08-15,324000,1327000,-25000,-129000,4.1
2014-08-08,349000,1456000,-155000,-32000,4.17
