2015-07-10,2900,211000,-200,4000,72.76
2015-07-03,3100,207000,0,200,66.77
2015-06-26,3100,206800,-2600,-13700,66.71
2015-06-19,5700,220500,3000,1700,38.68
2015-06-12,2700,218800,-100,-700,81.04
2015-06-05,2800,219500,100,-7900,78.39
2015-05-29,2700,227400,0,4200,84.22
2015-05-22,2700,223200,-300,1600,82.67
2015-05-15,3000,221600,400,-6300,73.87
2015-05-01,2600,227900,-2600,-7900,87.65
2015-04-24,5200,235800,-2600,-10900,45.35
2015-04-17,7800,246700,0,-6400,31.63
2015-04-10,7800,253100,0,5800,32.45
2015-04-03,7800,247300,-1000,5500,31.71
2015-03-27,8800,241800,-300,-10600,27.48
2015-03-20,9100,252400,-1700,18800,27.74
2015-03-13,10800,233600,-9000,-16000,21.63
2015-03-06,19800,249600,-43000,-17300,12.61
2015-02-27,62800,266900,-130900,-52900,4.25
2015-02-20,193700,319800,193500,104700,1.65
2015-02-13,200,215100,-300,-5300,1075.5
2015-02-06,500,220400,-1700,-27600,440.8
2015-01-30,2200,248000,100,7600,112.73
2015-01-23,2100,240400,-900,-12700,114.48
2015-01-16,3000,253100,-5100,-6100,84.37
2015-01-09,8100,259200,7800,35300,32.0
2015-01-02,300,223900,0,-9400,746.33
2014-12-19,300,233300,-200,1600,777.67
2014-12-12,500,231700,-1100,-20400,463.4
2014-12-05,1600,252100,-1400,34200,157.56
2014-11-28,3000,217900,-1000,7100,72.63
2014-11-21,4000,210800,-600,10400,52.7
2014-11-14,4600,200400,400,-21400,43.57
2014-11-07,4200,221800,-9100,-10200,52.81
2014-10-31,13300,232000,-16900,56400,17.44
2014-10-24,30200,175600,29700,46200,5.81
2014-10-17,500,129400,0,-2500,258.8
2014-10-10,500,131900,100,-9800,263.8
2014-10-03,400,141700,-100,6700,354.25
2014-09-26,500,135000,-100,-3000,270.0
2014-09-19,600,138000,100,1800,230.0
2014-09-12,500,136200,-4500,7500,272.4
2014-09-05,5000,128700,-8500,11300,25.74
2014-08-29,13500,117400,-6700,2600,8.7
2014-08-22,20200,114800,-1200,7700,5.68
2014-08-15,21400,107100,20900,-2500,5.0
2014-08-08,500,109600,0,-1300,219.2
2014-08-01,500,110900,-700,-14200,221.8
2014-07-25,1200,125100,1000,-1500,104.25
2014-07-18,200,126600,100,-39000,633.0
2014-07-11,100,165600,-200,-800,1656.0
2014-07-04,300,166400,100,-21000,554.67
2014-06-27,200,187400,-400,-15600,937.0
2014-06-20,600,203000,300,-300,338.33
2014-06-13,300,203300,-2600,800,677.67
2014-06-06,2900,202500,-3100,1700,69.83
2014-05-30,6000,200800,3700,11200,33.47
2014-05-23,2300,189600,-500,-8600,82.43
2014-05-16,2800,198200,-2000,-400,70.79
2014-05-09,4800,198600,-3200,300,41.38
2014-05-02,8000,198300,-4600,-1200,24.79
2014-04-25,12600,199500,9600,55700,15.83
2014-04-18,3000,143800,1800,1600,47.93
2014-04-11,1200,142200,0,-6100,118.5
2014-04-04,1200,148300,0,100,123.58
2014-03-28,1200,148200,0,-2400,123.5
2014-03-21,1200,150600,400,-100,125.5
2014-03-14,800,150700,800,0,188.38
2014-03-07,0,150700,-500,13100,0.0
2014-02-28,500,137600,500,-11100,275.2
2014-02-21,0,148700,-500,-100,0.0
2014-02-14,500,148800,-1500,-2800,297.6
2014-02-07,2000,151600,200,-1100,75.8
2014-01-31,1800,152700,700,-3300,84.83
2014-01-24,1100,156000,100,10600,141.82
2014-01-17,1000,145400,-300,2000,145.4
2014-01-10,1300,143400,800,-6000,110.31
2014-01-03,500,149400,500,-23000,298.8
2013-12-20,0,172400,0,-88400,0.0
2013-12-13,0,260800,-1800,-6900,0.0
2013-12-06,1800,267700,1400,21700,148.72
2013-11-29,400,246000,400,9400,615.0
2013-11-22,0,236600,0,8900,0.0
2013-11-15,0,227700,-1000,-9200,0.0
2013-11-08,1000,236900,1000,-3000,236.9
2013-11-01,0,239900,-1000,6300,0.0
2013-10-25,1000,233600,500,-6400,233.6
2013-10-18,500,240000,500,1800,480.0
2013-10-11,0,238200,0,13300,0.0
2013-10-04,0,224900,-700,2400,0.0
2013-09-27,700,222500,700,220224,317.86
2013-09-20,0,2276,0,-21,0.0
2013-09-13,0,2297,0,-32,0.0
2013-09-06,0,2329,0,53,0.0
