2015-07-10,34000,24000,-2000,-7000,0.71
2015-07-03,36000,31000,-10000,-10000,0.86
2015-06-26,46000,41000,-8000,10000,0.89
2015-06-19,54000,31000,27000,9000,0.57
2015-06-12,27000,22000,6000,-4000,0.81
2015-06-05,21000,26000,-2000,4000,1.24
2015-05-29,23000,22000,-1000,3000,0.96
2015-05-22,24000,19000,-2000,-3000,0.79
2015-05-15,26000,22000,4000,-2000,0.85
2015-05-01,22000,24000,-4000,-1000,1.09
2015-04-24,26000,25000,15000,14000,0.96
2015-04-17,11000,11000,-17000,7000,1.0
2015-04-10,28000,4000,1000,-4000,0.14
2015-04-03,27000,8000,5000,-8000,0.3
2015-03-27,22000,16000,-5000,-1000,0.73
2015-03-20,27000,17000,0,-51000,0.63
2015-03-13,27000,68000,4000,-1000,2.52
2015-03-06,23000,69000,1000,2000,3.0
2015-02-27,22000,67000,-8000,0,3.05
2015-02-20,30000,67000,-24000,-3000,2.23
2015-02-13,54000,70000,-4000,-2000,1.3
2015-02-06,58000,72000,-6000,0,1.24
2015-01-30,64000,72000,-3000,-1000,1.13
2015-01-23,67000,73000,3000,0,1.09
2015-01-16,64000,73000,5000,-7000,1.14
2015-01-09,59000,80000,-2000,3000,1.36
2015-01-02,61000,77000,-5000,6000,1.26
2014-12-19,66000,71000,0,-4000,1.08
2014-12-12,66000,75000,1000,-34000,1.14
2014-12-05,65000,109000,4000,35000,1.68
2014-11-28,61000,74000,-9000,-1000,1.21
2014-11-21,70000,75000,3000,0,1.07
2014-11-14,67000,75000,-4000,-5000,1.12
2014-11-07,71000,80000,11000,21000,1.13
2014-10-31,60000,59000,4000,2000,0.98
2014-10-24,56000,57000,0,1000,1.02
2014-10-17,56000,56000,-5000,-4000,1.0
2014-10-10,61000,60000,0,-2000,0.98
2014-10-03,61000,62000,-8000,7000,1.02
2014-09-26,69000,55000,-17000,28000,0.8
2014-09-19,86000,27000,21000,9000,0.31
2014-09-12,65000,18000,7000,-6000,0.28
2014-09-05,58000,24000,-5000,3000,0.41
2014-08-29,63000,21000,5000,3000,0.33
2014-08-22,58000,18000,1000,-3000,0.31
2014-08-15,57000,21000,0,-4000,0.37
2014-08-08,57000,25000,-6000,4000,0.44
2014-08-01,63000,21000,17000,-1000,0.33
2014-07-25,46000,22000,-7000,-4000,0.48
2014-07-18,53000,26000,-5000,0,0.49
2014-07-11,58000,26000,2000,-35000,0.45
2014-07-04,56000,61000,4000,35000,1.09
2014-06-27,52000,26000,-8000,-2000,0.5
2014-06-20,60000,28000,-3000,-4000,0.47
2014-06-13,63000,32000,11000,-7000,0.51
2014-06-06,52000,39000,-4000,2000,0.75
2014-05-30,56000,37000,6000,-3000,0.66
2014-05-23,50000,40000,8000,-2000,0.8
2014-05-16,42000,42000,2000,-8000,1.0
2014-05-09,40000,50000,1000,5000,1.25
2014-05-02,39000,45000,24000,5000,1.15
2014-04-25,15000,40000,-2000,5000,2.67
2014-04-18,17000,35000,-4000,4000,2.06
2014-04-11,21000,31000,-16000,7000,1.48
2014-04-04,37000,24000,15000,-3000,0.65
2014-03-28,22000,27000,8000,-1000,1.23
2014-03-21,14000,28000,3000,-3000,2.0
2014-03-14,11000,31000,-4000,6000,2.82
2014-03-07,15000,25000,-2000,1000,1.67
2014-02-28,17000,24000,-4000,0,1.41
2014-02-21,21000,24000,0,0,1.14
2014-02-14,21000,24000,-8000,-3000,1.14
2014-02-07,29000,27000,-11000,-5000,0.93
2014-01-31,40000,32000,8000,-10000,0.8
2014-01-24,32000,42000,-2000,9000,1.31
2014-01-17,34000,33000,-2000,-2000,0.97
2014-01-10,36000,35000,0,9000,0.97
2014-01-03,36000,26000,-2000,-1000,0.72
2013-12-20,38000,27000,0,-31000,0.71
2013-12-13,38000,58000,-3000,22000,1.53
2013-12-06,41000,36000,10000,-10000,0.88
2013-11-29,31000,46000,6000,13000,1.48
