2015-07-10,11300,200800,1400,-43400,17.77
2015-07-03,9900,244200,-8200,1000,24.67
2015-06-26,18100,243200,-8500,-415000,13.44
2015-06-19,26600,658200,9900,-3200,24.74
2015-06-12,16700,661400,-5600,69000,39.6
2015-06-05,22300,592400,-74800,-67900,26.57
2015-05-29,97100,660300,-35100,-8700,6.8
2015-05-22,132200,669000,-213100,417700,5.06
2015-05-15,345300,251300,337600,74400,0.73
2015-05-01,7700,176900,4600,31900,22.97
2015-04-24,3100,145000,300,-1200,46.77
2015-04-17,2800,146200,-600,9100,52.21
2015-04-10,3400,137100,-2600,-7400,40.32
2015-04-03,6000,144500,900,-3400,24.08
2015-03-27,5100,147900,0,-9000,29.0
2015-03-20,5100,156900,-8400,-14600,30.76
2015-03-13,13500,171500,1300,18000,12.7
2015-03-06,12200,153500,-7200,-1200,12.58
2015-02-27,19400,154700,15000,-12000,7.97
2015-02-20,4400,166700,1500,19900,37.89
2015-02-13,2900,146800,1300,20100,50.62
2015-02-06,1600,126700,-2600,-400,79.19
2015-01-30,4200,127100,-1000,-4100,30.26
2015-01-23,5200,131200,-4600,3600,25.23
2015-01-16,9800,127600,-2600,-800,13.02
2015-01-09,12400,128400,-1900,4300,10.35
2015-01-02,14300,124100,-8200,40300,8.68
2014-12-19,22500,83800,10900,4400,3.72
2014-12-12,11600,79400,-7600,10700,6.84
2014-12-05,19200,68700,14800,8600,3.58
2014-11-28,4400,60100,-100,4500,13.66
2014-11-21,4500,55600,-3200,4700,12.36
2014-11-14,7700,50900,2200,-13600,6.61
2014-11-07,5500,64500,-3200,7300,11.73
2014-10-31,8700,57200,-1200,5100,6.57
2014-10-24,9900,52100,-3200,-900,5.26
2014-10-17,13100,53000,-1100,-10400,4.05
2014-10-10,14200,63400,1800,5000,4.46
2014-10-03,12400,58400,-3500,-6400,4.71
2014-09-26,15900,64800,-4000,7700,4.08
2014-09-19,19900,57100,1200,-2200,2.87
2014-09-12,18700,59300,-17500,-14600,3.17
2014-09-05,36200,73900,-17600,-29300,2.04
2014-08-29,53800,103200,-1900,-56500,1.92
2014-08-22,55700,159700,45200,-15400,2.87
2014-08-15,10500,175100,-47400,-600,16.68
2014-08-08,57900,175700,-179300,15800,3.03
2014-08-01,237200,159900,227100,103700,0.67
2014-07-25,10100,56200,200,3800,5.56
2014-07-18,9900,52400,-300,2600,5.29
2014-07-11,10200,49800,-100,5200,4.88
2014-07-04,10300,44600,700,-1400,4.33
2014-06-27,9600,46000,-4800,-2600,4.79
2014-06-20,14400,48600,-1100,2900,3.38
2014-06-13,15500,45700,-1400,1200,2.95
2014-06-06,16900,44500,-1100,-7200,2.63
2014-05-30,18000,51700,-5700,-9000,2.87
2014-05-23,23700,60700,23500,-16800,2.56
2014-05-16,200,77500,-500,4100,387.5
2014-05-09,700,73400,-800,-3800,104.86
2014-05-02,1500,77200,-900,-500,51.47
2014-04-25,2400,77700,600,6100,32.38
2014-04-18,1800,71600,600,-16800,39.78
2014-04-11,1200,88400,-500,-3400,73.67
2014-04-04,1700,91800,100,4000,54.0
