1,2013-08-28,660.38,665.12,669.38,658.62
1,2013-08-27,663.25,666.12,670.25,661.12
1,2013-08-26,667.12,651.88,676.38,651.62
1,2013-08-23,633.75,629.0,637.88,628.5
1,2013-08-22,630.5,640.38,640.38,629.88
1,2013-08-21,638.38,635.12,646.62,634.38
1,2013-08-20,634.5,641.38,643.75,634.12
1,2013-08-19,640.5,636.5,642.38,635.25
1,2013-08-16,631.5,637.75,641.12,626.62
1,2013-08-15,637.62,631.12,641.12,629.12
1,2013-08-14,630.38,626.62,631.75,623.12
1,2013-08-13,627.5,635.88,643.38,626.38
1,2013-08-12,635.25,633.25,644.88,630.12
1,2013-08-09,633.62,642.0,644.88,630.62
1,2013-08-08,641.12,642.5,647.88,640.0
1,2013-08-07,643.88,650.25,652.88,639.12
1,2013-08-06,650.0,646.12,651.0,642.38
1,2013-08-05,645.25,659.5,665.38,641.62
1,2013-08-02,660.25,657.75,667.12,656.5
1,2013-08-01,659.12,663.38,667.38,648.38
1,2013-07-31,663.62,654.38,665.5,653.62
1,2013-07-30,656.0,650.38,662.38,650.12
1,2013-07-29,651.12,650.38,655.88,648.62
1,2013-07-26,649.25,648.75,657.38,648.12
1,2013-07-25,648.38,652.62,656.38,648.12
1,2013-07-24,653.12,653.88,661.62,653.12
1,2013-07-23,654.62,659.25,659.38,650.62
1,2013-07-22,659.88,666.38,667.75,655.12
1,2013-07-19,663.88,660.88,669.88,658.12
1,2013-07-18,661.12,664.25,667.12,656.62
1,2013-07-17,665.25,669.5,674.0,664.12
1,2013-07-16,669.25,671.5,681.25,665.62
1,2013-07-15,669.5,677.12,677.62,667.62
1,2013-07-12,681.0,683.12,687.5,679.88
1,2013-07-11,682.38,679.12,692.88,676.0
1,2013-07-10,678.12,676.12,682.12,668.62
1,2013-07-09,676.38,662.88,682.62,662.5
1,2013-07-08,662.38,659.0,671.25,659.0
1,2013-07-05,659.88,670.88,672.38,659.38
1,2013-07-04,666.0,666.0,666.0,666.0
1,2013-07-03,666.0,658.12,671.38,658.12
1,2013-07-02,656.38,656.0,667.88,652.38
1,2013-07-01,656.62,655.5,663.75,652.88
1,2013-06-28,656.88,673.12,678.12,656.12
1,2013-06-27,672.88,677.0,683.12,672.88
1,2013-06-26,676.62,684.75,690.12,676.12
1,2013-06-25,685.12,687.88,694.62,684.88
1,2013-06-24,687.75,700.88,701.75,685.12
1,2013-06-21,697.88,700.38,704.38,696.12
1,2013-06-20,699.88,703.88,707.62,695.12
1,2013-06-19,705.12,684.5,710.62,682.62
1,2013-06-18,686.88,681.5,689.38,680.88
1,2013-06-17,683.38,677.88,688.62,674.75
1,2013-06-14,681.12,685.5,685.5,676.62
1,2013-06-13,685.62,683.38,686.62,675.12
1,2013-06-12,681.88,694.25,696.62,679.12
1,2013-06-11,696.12,690.12,699.62,686.88
1,2013-06-10,690.25,693.25,693.5,680.62
1,2013-06-07,696.25,696.88,703.12,694.38
1,2013-06-06,698.5,701.62,706.12,693.62
1,2013-06-05,701.38,710.5,712.38,701.12
1,2013-06-04,709.62,707.5,712.88,700.12
1,2013-06-03,709.38,707.75,714.38,692.62
1,2013-05-31,706.62,697.38,707.38,692.88
1,2013-05-30,697.88,699.12,702.25,687.62
1,2013-05-29,700.38,693.5,703.88,688.88
1,2013-05-28,693.5,697.88,704.88,687.88
1,2013-05-24,696.38,704.38,707.25,696.38
1,2013-05-23,705.0,687.62,708.88,687.12
1,2013-05-22,686.88,680.5,692.62,680.12
1,2013-05-21,679.88,683.38,684.12,674.12
1,2013-05-20,686.25,681.38,688.0,674.62
1,2013-05-17,682.62,688.38,689.62,680.62
1,2013-05-16,688.88,694.12,698.88,681.62
1,2013-05-15,693.88,710.88,711.12,692.62
1,2013-05-14,712.38,709.25,716.62,706.88
1,2013-05-13,709.38,701.88,718.62,701.62
1,2013-05-10,703.5,722.62,724.0,702.38
1,2013-05-09,724.12,704.88,727.5,702.88
1,2013-05-08,705.5,707.88,712.62,700.12
1,2013-05-07,707.62,704.5,710.38,698.38
1,2013-05-06,702.25,713.75,714.62,700.62
1,2013-05-03,721.75,727.62,734.88,716.62
1,2013-05-02,729.25,720.62,729.62,717.88
1,2013-05-01,719.62,731.5,731.5,713.38
1,2013-04-30,730.25,716.25,736.62,705.12
1,2013-04-29,715.25,696.5,719.62,695.38
1,2013-04-26,686.88,701.5,701.5,686.88
1,2013-04-25,701.62,690.5,705.38,690.5
1,2013-04-24,690.25,697.75,698.62,688.62
1,2013-04-23,697.88,702.88,703.5,690.38
1,2013-04-22,702.12,708.12,708.12,691.38
1,2013-04-19,708.38,703.62,711.38,697.62
1,2013-04-18,704.12,705.38,711.75,696.12
1,2013-04-17,703.38,703.75,715.38,698.62
1,2013-04-16,703.62,692.88,703.62,689.88
1,2013-04-15,692.62,715.0,715.0,688.62
1,2013-04-12,714.12,699.0,715.88,698.5
1,2013-04-11,698.5,697.38,705.62,693.75
1,2013-04-10,696.88,706.12,712.75,688.88
1,2013-04-09,707.25,713.12,714.12,704.38
1,2013-04-08,711.75,700.0,715.88,700.0
1,2013-04-05,699.38,692.38,700.38,689.38
1,2013-04-04,692.5,701.75,701.88,684.62
1,2013-04-03,701.88,674.0,705.38,670.88
1,2013-04-02,674.38,667.38,676.25,664.62
1,2013-04-01,667.38,684.88,685.0,660.25
1,2013-03-31,684.5,682.88,688.0,681.25
1,2013-03-28,688.25,735.88,741.38,682.88
1,2013-03-27,736.0,729.5,740.62,728.75
1,2013-03-26,729.62,726.38,732.5,723.62
1,2013-03-25,726.12,729.88,730.38,722.62
1,2013-03-24,730.0,729.62,730.12,728.38
1,2013-03-22,729.38,728.5,731.38,715.62
1,2013-03-21,728.38,733.5,736.38,726.25
1,2013-03-20,733.62,727.25,736.62,723.12
1,2013-03-19,727.38,714.38,727.62,709.38
1,2013-03-18,714.12,716.38,719.25,705.75
1,2013-03-17,716.62,720.75,721.38,716.0
1,2013-03-15,723.12,724.62,724.88,717.62
1,2013-03-14,724.88,711.88,725.38,707.88
1,2013-03-13,712.25,702.88,712.75,697.25
1,2013-03-12,703.0,700.88,706.38,695.75
1,2013-03-11,700.75,699.25,707.88,695.12
1,2013-03-10,699.38,696.0,699.75,695.12
1,2013-03-08,696.38,695.38,702.0,687.5
1,2013-03-07,695.62,683.12,696.38,681.62
1,2013-03-06,683.25,705.38,706.88,681.25
1,2013-03-05,705.25,703.38,708.62,701.12
1,2013-03-04,703.5,719.12,722.38,697.88
1,2013-03-03,719.0,721.12,721.62,718.62
1,2013-03-01,720.38,716.5,726.38,708.12
1,2013-02-28,716.38,712.12,722.88,711.12
1,2013-02-27,712.0,712.5,721.88,710.12
1,2013-02-26,711.88,705.75,711.88,698.12
1,2013-02-25,705.88,720.38,722.12,704.12
1,2013-02-24,720.12,718.25,720.88,715.88
1,2013-02-22,713.88,722.62,729.62,713.88
1,2013-02-21,723.0,736.75,737.38,719.62
1,2013-02-20,736.88,732.62,740.62,727.88
1,2013-02-19,732.75,746.62,747.38,726.38
1,2013-02-15,742.0,734.62,744.38,733.88
1,2013-02-14,734.38,737.62,740.62,725.12
1,2013-02-13,737.75,734.38,737.75,722.88
1,2013-02-12,734.25,741.75,744.12,725.62
1,2013-02-11,741.88,757.62,757.62,740.88
1,2013-02-10,757.88,757.0,759.0,753.5
1,2013-02-08,756.12,756.62,770.62,753.12
1,2013-02-07,756.75,759.88,764.25,752.88
1,2013-02-06,759.75,757.75,763.88,746.62
1,2013-02-05,757.62,765.5,766.12,751.12
1,2013-02-04,765.38,766.12,773.38,761.12
1,2013-02-03,765.88,768.25,768.38,764.25
1,2013-02-01,766.12,781.5,789.88,764.62
1,2013-01-31,781.62,787.12,790.88,773.88
1,2013-01-30,786.75,773.75,788.88,771.88
1,2013-01-29,773.88,778.25,784.88,773.75
1,2013-01-28,778.38,779.62,782.88,770.88
1,2013-01-27,779.5,778.62,780.38,777.38
1,2013-01-25,775.88,771.25,780.62,764.38
1,2013-01-24,771.38,772.62,774.88,763.12
1,2013-01-23,772.88,776.12,784.88,771.12
1,2013-01-22,776.38,794.88,799.62,776.12
1,2013-01-20,790.5,790.5,790.5,790.5
1,2013-01-18,790.5,785.5,793.62,778.88
1,2013-01-17,785.38,786.62,787.88,776.38
1,2013-01-16,786.75,783.25,790.62,777.12
1,2013-01-15,783.38,769.88,789.38,769.12
1,2013-01-14,770.25,767.62,776.62,763.5
1,2013-01-13,767.5,761.75,767.5,760.88
1,2013-01-11,757.88,745.88,771.75,736.38
1,2013-01-10,746.0,749.75,756.12,744.12
1,2013-01-09,749.62,751.0,756.88,745.12
1,2013-01-08,750.88,752.12,759.12,749.62
1,2013-01-07,752.25,748.12,760.25,743.62
1,2013-01-06,748.25,749.5,749.5,746.5
1,2013-01-04,748.88,754.38,757.62,739.88
1,2013-01-03,754.25,758.75,761.12,750.25
1,2013-01-02,758.88,786.88,787.38,752.62
1,2012-12-31,778.5,775.12,779.88,767.88
1,2012-12-30,775.0,778.62,778.62,774.62
1,2012-12-28,778.38,777.0,784.38,767.12
1,2012-12-27,776.88,775.75,777.62,764.62
1,2012-12-26,775.88,794.12,794.88,773.88
1,2012-12-24,794.12,794.62,796.12,791.38
1,2012-12-23,794.5,794.25,796.12,793.75
1,2012-12-21,791.88,792.38,798.62,789.88
1,2012-12-20,792.25,806.75,808.38,782.88
1,2012-12-19,807.12,813.5,822.62,802.12
1,2012-12-18,813.38,812.88,816.38,801.62
1,2012-12-17,812.62,814.62,818.25,805.12
1,2012-12-16,814.88,815.88,818.62,813.38
1,2012-12-14,813.88,808.12,817.38,806.12
1,2012-12-13,808.0,812.75,817.62,801.62
1,2012-12-12,812.88,824.0,825.38,809.12
1,2012-12-11,823.88,848.12,848.62,816.12
1,2012-12-10,847.88,857.88,861.88,846.88
1,2012-12-09,857.62,861.5,861.88,857.0
1,2012-12-07,860.0,860.38,864.62,853.12
1,2012-12-06,860.5,860.5,864.13,853.12
1,2012-12-05,860.62,858.38,863.38,852.62
1,2012-12-04,858.25,861.5,864.88,851.88
1,2012-12-03,861.25,869.38,877.12,858.38
1,2012-12-02,863.5,863.5,863.5,863.5
1,2012-11-30,863.5,885.38,885.5,862.63
1,2012-11-29,885.5,887.0,894.88,880.88
1,2012-11-28,886.88,886.12,895.12,879.88
1,2012-11-27,886.0,864.38,888.88,864.38
1,2012-11-26,864.5,859.88,868.75,859.5
1,2012-11-25,859.75,863.12,863.12,858.5
1,2012-11-23,847.13,850.0,853.12,846.13
1,2012-11-21,845.12,843.75,849.38,841.12
1,2012-11-20,843.88,843.62,849.62,837.5
1,2012-11-19,843.38,837.88,847.88,836.88
1,2012-11-18,837.62,836.25,838.75,835.88
1,2012-11-16,837.12,846.13,849.62,829.62
1,2012-11-15,846.0,847.5,856.38,843.5
1,2012-11-14,847.62,854.62,857.88,845.88
1,2012-11-13,854.25,858.88,864.38,843.62
1,2012-11-12,858.63,883.75,884.75,855.12
1,2012-11-11,883.88,885.75,885.88,882.62
1,2012-11-09,887.25,900.75,911.62,884.12
1,2012-11-08,900.62,889.62,904.88,886.88
1,2012-11-07,889.38,876.38,896.62,870.75
1,2012-11-06,876.13,872.12,879.62,870.25
1,2012-11-05,872.0,867.88,875.62,863.63
1,2012-11-04,867.75,865.38,868.5,863.38
1,2012-11-02,866.25,865.12,873.62,859.25
1,2012-11-01,865.25,867.38,877.38,861.62
1,2012-10-31,866.88,860.0,874.12,859.5
1,2012-10-30,860.12,857.5,866.38,852.88
1,2012-10-29,857.75,861.38,871.25,857.12
1,2012-10-28,861.25,863.88,864.25,860.88
1,2012-10-26,864.0,874.88,878.12,863.38
1,2012-10-25,874.75,879.13,888.63,871.38
1,2012-10-24,878.38,867.5,894.75,865.75
1,2012-10-23,867.38,877.0,878.12,860.12
1,2012-10-22,877.12,873.88,884.38,871.38
1,2012-10-21,873.88,873.38,876.25,871.62
1,2012-10-19,871.13,868.38,885.25,866.38
1,2012-10-18,868.5,856.38,875.88,855.75
1,2012-10-17,856.25,846.38,857.62,845.63
1,2012-10-16,846.5,856.0,857.5,843.88
1,2012-10-15,856.12,852.62,857.25,841.63
1,2012-10-14,852.88,856.88,860.12,852.12
1,2012-10-12,856.88,882.25,884.38,853.38
1,2012-10-11,882.38,868.62,893.88,859.5
1,2012-10-10,868.75,864.38,876.63,863.63
1,2012-10-09,864.25,862.88,873.62,862.75
1,2012-10-08,862.5,858.63,867.12,856.75
1,2012-10-07,858.88,856.88,859.25,855.38
1,2012-10-05,856.88,872.13,872.62,856.62
1,2012-10-04,872.25,870.25,882.62,867.0
1,2012-10-03,870.38,867.75,878.38,858.13
1,2012-10-02,867.62,880.12,882.38,864.0
1,2012-10-01,880.25,895.5,901.0,872.38
1,2012-09-30,895.63,902.12,904.13,892.12
1,2012-09-28,899.38,855.75,906.5,850.75
1,2012-09-27,855.88,872.75,875.5,849.38
1,2012-09-26,872.88,887.63,888.75,866.63
1,2012-09-25,887.75,886.38,897.38,880.88
1,2012-09-24,886.25,902.75,904.38,883.63
1,2012-09-23,902.62,896.25,906.88,896.25
1,2012-09-21,898.88,881.38,898.88,880.62
1,2012-09-20,880.75,884.88,893.62,869.12
1,2012-09-19,885.0,867.5,885.88,866.63
1,2012-09-18,866.75,883.88,887.63,860.88
1,2012-09-17,883.63,916.25,918.38,876.38
1,2012-09-16,916.12,921.75,926.63,915.12
1,2012-09-14,925.88,901.5,930.63,898.75
1,2012-09-13,901.38,890.0,904.88,885.75
1,2012-09-12,889.88,884.0,893.38,869.0
1,2012-09-11,883.88,888.25,898.12,882.38
1,2012-09-10,888.5,908.75,917.38,885.38
1,2012-09-09,908.63,902.75,909.88,901.38
1,2012-09-07,905.5,890.62,912.38,884.88
1,2012-09-06,890.75,867.75,894.38,867.62
1,2012-09-05,867.88,886.38,887.12,865.62
1,2012-09-04,886.5,892.0,903.88,881.12
1,2012-08-31,888.63,903.38,905.88,881.12
1,2012-08-30,903.5,902.38,914.5,897.38
1,2012-08-29,902.25,876.0,908.13,874.13
1,2012-08-28,875.88,878.62,888.88,871.5
1,2012-08-27,878.75,892.25,899.12,878.75
1,2012-08-26,892.0,893.25,893.62,887.12
1,2012-08-24,867.38,874.25,885.75,866.12
1,2012-08-23,874.38,895.62,903.25,871.62
1,2012-08-22,895.5,897.5,898.62,889.62
1,2012-08-21,896.88,879.25,904.62,878.25
1,2012-08-20,879.38,872.38,883.38,867.12
1,2012-08-19,872.25,873.75,876.75,871.5
1,2012-08-17,873.88,863.62,879.75,863.12
1,2012-08-16,863.75,847.0,868.88,841.12
1,2012-08-15,846.75,845.5,850.62,840.62
1,2012-08-14,845.62,859.5,865.88,838.75
1,2012-08-13,859.38,880.5,882.88,855.0
1,2012-08-12,880.75,883.25,885.12,879.0
1,2012-08-10,887.0,915.12,930.88,880.88
1,2012-08-09,915.25,899.88,919.25,899.25
1,2012-08-08,899.75,887.12,902.12,869.5
1,2012-08-07,887.5,892.0,904.62,883.63
1,2012-08-06,891.88,884.75,897.0,879.62
1,2012-08-05,885.12,884.25,888.38,876.88
1,2012-08-03,891.12,861.62,906.88,860.75
1,2012-08-02,861.5,881.5,883.38,856.12
1,2012-08-01,881.62,893.25,897.0,861.88
1,2012-07-31,892.62,911.12,919.38,886.38
1,2012-07-30,911.0,909.75,919.62,905.88
1,2012-07-29,909.88,908.13,912.88,903.12
1,2012-07-27,898.75,880.12,910.88,879.62
1,2012-07-26,879.88,892.88,904.13,873.88
1,2012-07-25,893.0,863.62,908.75,863.25
1,2012-07-24,863.38,891.75,902.63,852.88
1,2012-07-23,891.88,932.13,933.5,889.5
1,2012-07-22,932.25,942.0,942.0,926.12
1,2012-07-20,943.88,932.75,944.5,917.0
1,2012-07-19,932.63,898.88,937.88,896.75
1,2012-07-18,898.38,883.62,907.38,865.75
1,2012-07-17,883.75,895.75,898.12,867.75
1,2012-07-16,896.12,867.0,897.38,864.5
1,2012-07-15,866.88,858.0,867.88,856.5
1,2012-07-13,846.62,845.25,865.5,845.0
1,2012-07-12,845.5,829.25,857.75,820.38
1,2012-07-11,829.38,822.62,848.38,803.62
1,2012-07-10,822.5,817.62,833.12,807.0
1,2012-07-09,817.75,821.38,844.62,815.62
1,2012-07-08,821.5,818.38,823.75,815.88
1,2012-07-06,807.12,827.88,831.62,804.12
1,2012-07-05,828.0,814.62,840.38,809.62
1,2012-07-03,799.12,775.38,800.38,774.38
1,2012-07-02,775.5,773.5,779.25,756.38
1,2012-07-01,773.38,758.88,773.88,758.88
1,2012-06-29,758.88,742.25,761.62,740.62
1,2012-06-28,742.38,747.75,757.12,741.88
1,2012-06-27,747.88,742.12,763.38,739.38
1,2012-06-26,741.88,747.12,751.62,725.62
1,2012-06-25,747.0,702.5,755.12,702.38
1,2012-06-24,702.62,696.5,706.0,696.5
1,2012-06-22,674.62,658.62,684.62,658.38
1,2012-06-21,658.5,658.38,681.5,655.12
1,2012-06-20,658.62,649.75,664.38,641.0
1,2012-06-19,649.62,631.38,651.12,631.38
1,2012-06-18,631.5,615.38,633.88,613.25
1,2012-06-17,615.5,613.25,615.62,613.25
1,2012-06-15,613.88,621.38,626.62,607.75
1,2012-06-14,621.25,619.25,628.88,616.38
1,2012-06-13,619.12,618.0,623.62,614.88
1,2012-06-12,617.88,627.12,638.75,613.38
1,2012-06-11,627.25,630.12,642.12,627.12
1,2012-06-10,630.0,631.25,634.12,629.88
1,2012-06-08,630.12,635.38,638.62,627.88
1,2012-06-07,635.25,625.75,644.38,620.38
1,2012-06-06,625.62,615.75,628.62,614.25
1,2012-06-05,615.62,628.0,630.88,612.12
1,2012-06-04,628.25,613.62,631.12,613.38
1,2012-06-03,613.5,615.88,616.0,613.38
1,2012-06-01,613.25,645.38,646.25,611.25
1,2012-05-31,645.62,652.38,653.75,643.12
1,2012-05-30,652.25,660.12,660.88,644.38
1,2012-05-29,660.25,674.0,683.75,655.88
1,2012-05-25,679.88,665.25,687.0,661.88
1,2012-05-24,665.38,669.62,675.88,661.88
1,2012-05-23,669.88,684.12,684.12,663.62
1,2012-05-22,683.88,697.38,701.88,682.12
1,2012-05-21,697.5,703.62,721.38,683.12
1,2012-05-20,703.88,703.25,703.88,702.88
1,2012-05-18,694.88,657.75,697.12,652.62
1,2012-05-17,657.62,639.0,658.25,639.0
1,2012-05-16,638.88,609.0,640.12,604.12
1,2012-05-15,609.12,598.62,616.88,598.62
1,2012-05-14,598.38,598.62,601.88,592.38
1,2012-05-13,598.75,599.12,600.88,598.62
1,2012-05-11,596.62,600.62,603.62,592.38
1,2012-05-10,600.88,602.5,607.38,595.62
1,2012-05-09,602.38,617.12,617.38,598.62
1,2012-05-08,617.25,611.62,620.75,611.62
1,2012-05-07,611.88,609.12,613.88,600.88
1,2012-05-06,608.88,608.25,609.38,607.75
1,2012-05-04,608.88,618.25,620.62,599.62
1,2012-05-03,618.12,616.0,621.62,613.38
1,2012-05-02,616.12,640.25,640.88,612.5
1,2012-05-01,640.0,652.5,653.38,638.88
1,2012-04-30,652.62,648.75,655.38,640.38
1,2012-04-29,648.88,647.5,651.38,647.5
1,2012-04-27,649.38,636.12,654.88,632.75
1,2012-04-26,636.0,627.12,636.62,624.62
1,2012-04-25,627.25,638.88,642.5,624.12
1,2012-04-24,638.75,632.88,646.62,631.38
1,2012-04-23,633.0,622.38,634.88,621.5
1,2012-04-22,622.25,623.25,623.62,621.38
1,2012-04-20,616.88,626.0,627.88,614.62
1,2012-04-19,625.88,613.62,628.12,613.38
1,2012-04-18,613.88,616.0,618.5,604.25
1,2012-04-17,616.12,618.62,626.88,615.12
1,2012-04-16,618.75,620.38,625.38,615.12
1,2012-04-15,620.25,623.25,623.25,619.5
1,2012-04-13,622.88,640.0,643.12,618.62
1,2012-04-12,639.88,629.75,645.38,629.12
1,2012-04-11,629.88,622.88,633.62,619.88
1,2012-04-10,622.75,641.5,651.62,622.62
1,2012-04-09,641.38,641.75,648.88,636.88
1,2012-04-08,641.62,636.62,642.62,636.62
1,2012-04-05,638.62,641.5,649.62,636.12
1,2012-04-04,641.25,658.25,658.25,635.62
1,2012-04-03,658.38,653.75,658.88,650.12
1,2012-04-02,653.88,663.38,664.12,649.38
1,2012-04-01,663.5,662.88,665.62,662.0
1,2012-03-30,658.88,616.75,668.62,613.62
1,2012-03-29,616.62,633.38,635.12,611.5
1,2012-03-28,633.25,640.75,646.12,630.12
1,2012-03-27,640.88,658.88,663.38,638.88
1,2012-03-26,658.75,650.12,670.38,650.12
1,2012-03-25,650.25,654.88,655.25,650.12
1,2012-03-23,654.62,648.88,654.88,646.38
1,2012-03-22,648.75,640.62,650.38,631.38
1,2012-03-21,640.75,642.88,647.25,635.62
1,2012-03-20,642.75,652.12,652.38,640.12
1,2012-03-19,652.25,674.38,674.88,651.62
1,2012-03-18,674.5,670.88,675.12,670.12
1,2012-03-16,672.12,663.5,672.62,660.25
1,2012-03-15,663.62,646.12,665.38,643.38
1,2012-03-14,646.25,649.75,650.88,640.88
1,2012-03-13,649.5,651.38,657.38,645.25
1,2012-03-12,651.12,639.12,653.12,638.75
1,2012-03-11,639.25,643.12,643.12,638.25
1,2012-03-09,640.88,635.38,649.88,634.38
1,2012-03-08,634.62,640.75,647.5,633.62
1,2012-03-07,638.62,658.62,658.62,636.38
1,2012-03-06,657.12,671.38,671.5,655.38
1,2012-03-05,670.88,673.5,677.5,667.88
1,2012-03-02,672.25,663.38,675.38,657.75
1,2012-03-01,663.0,666.62,672.62,658.88
1,2012-02-29,667.88,666.25,674.38,660.38
1,2012-02-28,667.38,651.75,668.88,649.62
1,2012-02-27,653.75,643.12,653.75,633.38
1,2012-02-24,642.25,641.88,643.38,632.62
1,2012-02-23,640.88,644.12,645.62,635.38
1,2012-02-22,644.88,632.75,645.75,628.62
1,2012-02-21,633.62,648.12,648.12,623.88
1,2012-02-17,644.12,626.62,646.62,626.0
1,2012-02-16,627.12,627.75,632.38,621.12
1,2012-02-15,626.12,635.12,640.12,624.38
1,2012-02-14,634.25,640.75,642.88,632.62
1,2012-02-13,641.88,635.12,642.12,631.38
1,2012-02-10,629.88,645.12,645.62,628.62
1,2012-02-09,645.38,660.88,664.75,641.88
1,2012-02-08,661.12,662.12,669.62,653.12
1,2012-02-07,661.12,669.12,671.88,655.38
1,2012-02-06,668.62,660.25,668.88,656.75
1,2012-02-03,660.38,663.38,670.75,653.88
1,2012-02-02,661.62,674.5,674.5,657.38
1,2012-02-01,674.62,666.75,683.25,666.62
1,2012-01-31,666.62,645.25,667.38,644.88
1,2012-01-30,643.88,646.62,653.88,635.38
1,2012-01-27,647.25,652.75,656.38,645.38
1,2012-01-26,653.12,640.88,658.0,639.88
1,2012-01-25,641.62,632.88,648.75,629.62
1,2012-01-24,633.62,619.88,637.88,614.12
1,2012-01-23,619.62,613.62,620.5,613.62
1,2012-01-20,610.62,605.12,611.75,597.12
1,2012-01-19,606.12,592.38,606.38,591.88
1,2012-01-18,592.12,605.75,606.25,590.12
1,2012-01-17,604.88,603.38,611.75,601.62
1,2012-01-13,601.62,603.88,609.88,599.12
1,2012-01-12,605.88,641.38,648.62,592.0
1,2012-01-11,643.25,639.12,643.25,632.5
1,2012-01-10,639.62,640.62,644.62,634.38
1,2012-01-09,642.38,625.75,644.88,625.25
1,2012-01-06,624.62,629.38,636.88,624.62
1,2012-01-05,627.38,649.12,650.12,627.12
1,2012-01-04,650.12,656.38,661.12,645.62
1,2012-01-03,658.38,665.88,670.5,654.0
1,2012-01-02,653.12,653.12,653.12,653.12
1,2011-12-30,653.12,644.38,654.38,642.62
1,2011-12-29,645.12,649.38,654.38,641.88
1,2011-12-28,650.62,643.62,655.75,641.5
1,2011-12-27,643.62,629.12,646.88,628.88
1,2011-12-26,621.75,621.75,621.75,621.75
1,2011-12-25,621.75,621.75,621.75,621.75
1,2011-12-23,622.0,620.62,627.62,618.62
1,2011-12-22,621.5,617.12,625.62,611.5
1,2011-12-21,617.75,606.62,617.88,600.62
1,2011-12-20,606.88,599.5,608.62,595.75
1,2011-12-19,600.88,585.88,603.12,581.88
1,2011-12-16,583.12,578.75,587.38,577.25
1,2011-12-15,578.38,582.62,587.75,578.38
1,2011-12-14,581.5,600.38,602.62,579.62
1,2011-12-13,601.62,594.12,608.88,593.38
1,2011-12-12,593.88,593.88,601.62,587.5
1,2011-12-11,595.5,595.5,595.5,595.5
1,2011-12-09,596.12,595.38,599.25,584.12
1,2011-12-08,595.88,600.0,602.88,591.25
1,2011-12-07,600.38,612.38,615.38,598.88
1,2011-12-06,612.38,611.38,616.88,600.38
1,2011-12-05,611.88,627.38,631.5,607.62
1,2011-12-02,626.62,616.0,631.25,611.88
1,2011-12-01,614.38,615.0,624.88,605.88
1,2011-11-30,614.88,613.88,629.0,607.38
1,2011-11-29,614.88,592.5,618.88,591.12
1,2011-11-28,592.88,595.12,603.38,590.12
1,2011-11-25,574.0,578.25,586.12,572.5
1,2011-11-23,579.75,594.25,595.75,577.38
1,2011-11-22,594.12,592.38,597.0,586.12
1,2011-11-21,591.88,598.62,601.62,584.62
1,2011-11-18,596.62,593.25,602.38,586.62
1,2011-11-17,591.88,616.12,617.62,590.62
1,2011-11-16,617.12,631.62,639.5,615.12
1,2011-11-15,632.0,616.0,634.12,612.38
1,2011-11-14,614.62,616.88,622.0,610.5
1,2011-11-11,618.0,619.75,625.62,609.62
1,2011-11-10,621.38,641.62,648.5,618.88
1,2011-11-09,642.62,655.62,657.62,633.75
1,2011-11-08,658.12,639.0,659.12,636.75
1,2011-11-07,639.0,638.88,640.62,630.12
1,2011-11-04,635.38,634.88,639.88,623.5
1,2011-11-03,634.62,623.75,644.12,620.25
1,2011-11-02,624.38,625.88,638.12,620.38
1,2011-11-01,626.12,629.62,633.75,612.5
1,2011-10-31,629.25,647.5,647.88,619.5
1,2011-10-30,647.62,644.75,647.88,644.75
1,2011-10-28,646.12,643.25,652.62,636.38
1,2011-10-27,642.62,621.5,647.62,621.5
1,2011-10-26,621.38,636.0,643.38,616.62
1,2011-10-25,635.38,642.38,646.88,634.25
1,2011-10-24,642.38,633.25,646.88,632.62
1,2011-10-23,633.75,631.88,633.75,630.75
1,2011-10-21,630.62,631.5,649.62,628.38
1,2011-10-20,630.88,616.88,632.88,613.75
1,2011-10-19,617.0,629.75,636.88,616.75
1,2011-10-18,629.62,624.62,630.88,613.12
1,2011-10-17,624.88,622.25,634.12,620.12
1,2011-10-16,621.38,623.88,626.38,621.38
1,2011-10-14,623.88,622.12,632.88,612.5
1,2011-10-13,621.75,624.12,630.38,605.5
1,2011-10-12,623.88,658.12,662.5,620.12
1,2011-10-11,657.5,614.75,665.12,612.5
1,2011-10-10,614.62,612.62,628.62,610.62
1,2011-10-09,612.12,607.62,613.12,606.62
1,2011-10-07,608.88,615.25,622.88,606.38
1,2011-10-06,615.12,626.5,639.38,613.5
1,2011-10-05,626.38,611.0,628.62,607.38
1,2011-10-04,611.12,615.75,620.62,597.0
1,2011-10-03,615.88,612.25,622.75,596.88
1,2011-10-02,612.38,609.12,613.75,608.62
1,2011-09-30,606.0,658.62,661.25,605.38
1,2011-09-29,658.5,632.75,661.38,627.38
1,2011-09-28,632.75,651.75,657.38,632.75
1,2011-09-27,652.38,654.62,669.62,650.38
1,2011-09-26,654.5,644.75,655.25,624.88
1,2011-09-25,646.12,646.38,647.62,643.88
1,2011-09-23,642.62,637.75,649.38,634.12
1,2011-09-22,637.62,662.62,662.62,632.62
1,2011-09-21,662.12,673.38,682.62,661.0
1,2011-09-20,673.12,676.38,687.62,672.25
1,2011-09-19,676.62,688.62,688.62,667.12
1,2011-09-18,688.5,688.38,691.0,687.0
1,2011-09-16,693.38,698.38,705.0,689.75
1,2011-09-15,697.75,704.75,704.88,686.25
1,2011-09-14,704.0,703.75,712.5,698.12
1,2011-09-13,703.88,730.88,731.88,696.25
