2,2011-06-10,99.29,101.84,102.15,98.6
2,2011-06-09,101.93,100.83,102.44,100.74
2,2011-06-08,100.74,99.58,101.89,98.02
2,2011-06-07,99.09,98.82,99.75,97.74
2,2011-06-06,99.01,100.42,100.68,98.55
2,2011-06-03,100.22,100.87,100.87,98.12
2,2011-06-02,100.4,99.79,100.93,98.46
2,2011-06-01,100.29,102.68,103.31,99.63
2,2011-05-31,102.7,100.69,103.39,99.6
2,2011-05-27,100.59,100.16,101.24,100.04
2,2011-05-26,100.23,101.24,101.9,99.61
2,2011-05-25,101.32,99.27,101.63,98.2
2,2011-05-24,99.59,97.54,100.09,96.61
2,2011-05-23,97.7,99.68,100.04,96.37
2,2011-05-20,99.49,98.6,99.9,95.99
2,2011-05-19,98.44,99.76,100.79,98.16
2,2011-05-18,100.1,97.57,100.99,97.46
2,2011-05-17,96.91,96.98,97.81,95.02
2,2011-05-16,97.37,99.36,99.65,96.83
2,2011-05-13,99.65,98.81,100.7,97.09
2,2011-05-12,98.97,98.59,100.49,95.25
2,2011-05-11,98.21,103.69,104.6,97.5
2,2011-05-10,103.88,102.44,103.95,100.12
2,2011-05-09,102.55,98.11,103.4,97.42
2,2011-05-06,97.18,99.76,102.38,94.63
2,2011-05-05,99.8,108.78,109.38,98.25
2,2011-05-04,109.24,110.68,111.22,108.48
2,2011-05-03,111.05,112.98,113.22,110.3
2,2011-05-02,113.52,113.89,114.83,110.82
2,2011-04-29,113.93,112.82,114.18,112.25
2,2011-04-28,112.86,113.13,113.97,111.69
2,2011-04-27,112.76,111.89,113.4,110.71
2,2011-04-26,112.21,112.15,112.64,111.12
2,2011-04-25,112.28,112.34,113.48,111.08
2,2011-04-21,112.29,111.37,112.48,111.0
2,2011-04-20,111.45,108.45,111.66,107.96
2,2011-04-19,108.15,107.52,108.45,105.5
2,2011-04-18,107.12,109.43,109.44,106.54
2,2011-04-15,109.66,108.45,110.1,107.21
2,2011-04-14,108.11,107.32,108.55,105.77
2,2011-04-13,107.11,106.02,107.43,105.31
2,2011-04-12,106.25,108.97,110.24,105.47
2,2011-04-11,109.92,113.28,113.46,108.68
2,2011-04-08,112.79,110.32,113.21,110.11
2,2011-04-07,110.3,108.67,110.44,108.23
2,2011-04-06,108.83,107.99,109.15,107.72
2,2011-04-05,108.34,108.2,108.6,107.5
2,2011-04-04,108.47,108.29,108.78,107.58
2,2011-04-01,107.94,106.62,108.47,106.3
2,2011-03-31,106.72,104.31,106.83,104.12
2,2011-03-30,104.27,104.45,105.15,103.44
2,2011-03-29,104.79,103.94,105.0,102.7
2,2011-03-28,103.98,105.43,105.76,103.6
2,2011-03-25,105.4,105.46,105.95,104.5
2,2011-03-24,105.6,105.52,106.69,104.76
2,2011-03-23,105.75,104.85,106.34,104.38
2,2011-03-22,104.0,102.1,104.54,101.43
2,2011-03-21,102.33,102.12,103.35,101.66
2,2011-03-18,101.07,101.78,103.66,100.14
2,2011-03-17,101.42,98.1,101.99,96.6
2,2011-03-16,97.98,97.4,99.6,96.22
2,2011-03-15,97.18,101.86,101.87,96.71
2,2011-03-14,101.19,100.31,101.89,98.47
2,2011-03-11,101.16,102.64,103.0,99.01
2,2011-03-10,102.7,104.45,105.06,100.62
2,2011-03-09,104.38,104.96,105.92,103.9
2,2011-03-08,105.02,104.85,105.79,104.49
2,2011-03-07,105.44,104.65,106.95,104.25
2,2011-03-04,104.42,101.7,105.17,101.54
2,2011-03-03,101.91,102.39,102.94,100.15
2,2011-03-02,102.23,100.48,102.5,99.21
2,2011-03-01,99.63,96.97,100.69,96.37
2,2011-02-28,96.97,98.5,99.96,96.71
2,2011-02-25,97.88,96.63,99.2,96.17
2,2011-02-24,97.28,98.97,103.41,95.62
2,2011-02-23,98.1,95.68,100.0,95.14
2,2011-02-22,93.57,86.38,94.49,86.25
2,2011-02-18,86.2,86.4,87.88,85.65
2,2011-02-17,86.36,85.25,86.63,84.38
2,2011-02-16,84.99,84.44,85.95,84.12
2,2011-02-15,84.32,84.84,85.97,83.85
2,2011-02-14,84.81,85.5,86.52,84.58
2,2011-02-11,85.58,87.7,87.77,85.1
2,2011-02-10,86.73,86.93,87.9,85.96
2,2011-02-09,86.71,87.35,87.95,86.36
2,2011-02-08,86.94,87.41,88.11,85.88
2,2011-02-07,87.48,89.06,89.54,87.18
2,2011-02-04,89.03,90.63,91.67,88.45
2,2011-02-03,90.54,90.93,92.05,90.0
2,2011-02-02,90.86,90.51,91.78,90.1
2,2011-02-01,90.77,92.2,92.45,90.33
2,2011-01-31,92.19,89.97,92.84,88.4
2,2011-01-28,89.34,85.28,89.73,85.11
2,2011-01-27,85.64,87.55,87.66,85.21
2,2011-01-26,87.33,86.23,87.79,86.03
2,2011-01-25,86.19,87.7,87.85,86.12
2,2011-01-24,87.87,89.26,89.63,87.27
2,2011-01-21,89.11,89.45,90.22,88.87
2,2011-01-20,88.86,90.7,90.86,88.0
2,2011-01-19,90.86,91.34,92.1,90.47
2,2011-01-18,91.38,91.51,91.9,90.55
2,2011-01-14,91.54,90.99,91.69,90.1
2,2011-01-13,91.4,92.0,92.37,90.75
2,2011-01-12,91.86,91.18,92.39,90.79
2,2011-01-11,91.11,89.31,91.39,88.93
2,2011-01-10,89.25,89.0,89.98,88.13
2,2011-01-07,88.03,88.18,89.48,87.25
2,2011-01-06,88.38,90.47,90.71,87.85
2,2011-01-05,90.3,89.29,90.84,88.1
2,2011-01-04,89.38,91.5,92.07,88.36
2,2011-01-03,91.55,91.31,92.58,91.21
2,2010-12-31,91.38,89.67,92.06,89.05
2,2010-12-30,89.84,90.98,91.4,89.02
2,2010-12-29,91.12,91.27,91.53,90.8
2,2010-12-28,91.49,90.79,91.67,90.75
2,2010-12-27,91.0,91.07,91.88,90.51
2,2010-12-23,91.51,90.61,91.63,90.33
2,2010-12-22,90.48,89.99,90.8,89.85
2,2010-12-21,89.82,89.22,90.1,89.06
2,2010-12-20,88.81,88.18,88.98,87.26
2,2010-12-17,88.02,87.87,88.52,87.01
2,2010-12-16,87.7,88.48,88.65,87.63
2,2010-12-15,88.62,88.28,89.09,86.83
2,2010-12-14,88.28,88.19,88.95,87.74
2,2010-12-13,88.61,87.68,89.49,87.44
2,2010-12-10,87.79,88.51,89.0,87.1
2,2010-12-09,88.37,88.55,89.42,87.71
2,2010-12-08,88.28,88.35,88.99,87.33
2,2010-12-07,88.69,88.92,90.76,88.04
2,2010-12-06,89.38,89.44,89.76,88.56
2,2010-12-03,89.19,87.94,89.49,87.14
2,2010-12-02,88.0,86.8,88.13,86.27
2,2010-12-01,86.75,83.66,86.95,83.63
2,2010-11-30,84.11,85.81,85.9,83.55
2,2010-11-29,85.73,83.9,85.9,83.59
2,2010-11-26,83.76,84.21,84.53,82.78
2,2010-11-24,83.86,80.99,84.25,80.97
2,2010-11-23,81.25,81.61,82.1,80.28
2,2010-11-22,81.74,82.15,82.87,80.68
2,2010-11-19,81.51,82.24,82.75,80.59
2,2010-11-18,81.85,80.45,82.35,80.44
2,2010-11-17,80.44,82.44,82.67,80.06
2,2010-11-16,82.34,84.58,84.74,82.03
2,2010-11-15,84.86,84.87,85.77,84.48
2,2010-11-12,84.88,87.73,87.85,84.52
2,2010-11-11,87.81,87.85,88.63,87.54
2,2010-11-10,87.81,86.45,88.21,86.1
2,2010-11-09,86.72,86.75,87.63,85.48
2,2010-11-08,87.06,87.39,87.49,85.96
2,2010-11-05,86.85,86.6,87.43,85.96
2,2010-11-04,86.49,85.09,86.83,84.92
2,2010-11-03,84.69,84.37,85.36,83.57
2,2010-11-02,83.9,82.88,84.47,82.83
2,2010-11-01,82.95,81.45,83.86,81.32
2,2010-10-29,81.43,81.92,82.12,80.56
2,2010-10-28,82.18,81.99,82.64,81.5
2,2010-10-27,81.94,82.48,82.69,80.52
2,2010-10-26,82.55,82.47,82.88,81.81
2,2010-10-25,82.52,82.01,83.28,81.45
2,2010-10-22,81.69,80.73,82.07,80.41
2,2010-10-21,80.56,82.55,82.7,80.09
2,2010-10-20,81.77,79.48,82.03,79.35
2,2010-10-19,79.49,82.95,83.21,79.25
2,2010-10-18,83.08,81.38,83.28,80.35
2,2010-10-15,81.25,82.77,83.33,80.75
2,2010-10-14,82.69,83.23,84.12,82.21
2,2010-10-13,83.01,81.72,83.45,81.68
2,2010-10-12,81.67,81.94,82.33,80.88
2,2010-10-11,82.21,82.95,83.5,81.82
2,2010-10-08,82.66,81.43,83.13,80.3
2,2010-10-07,81.67,83.27,84.43,81.0
2,2010-10-06,83.23,82.6,84.09,82.29
2,2010-10-05,82.82,81.37,82.99,81.15
2,2010-10-04,81.47,81.68,82.38,80.77
2,2010-10-01,81.58,79.84,81.75,79.7
2,2010-09-30,79.97,77.91,80.18,77.55
2,2010-09-29,77.86,76.2,78.13,75.6
2,2010-09-28,76.18,76.23,77.12,75.53
2,2010-09-27,76.52,76.47,77.17,75.52
2,2010-09-24,76.49,74.95,76.68,74.66
2,2010-09-23,75.18,74.84,75.61,73.58
2,2010-09-22,74.71,74.79,76.0,73.84
2,2010-09-21,73.52,74.57,74.6,72.81
2,2010-09-20,74.86,73.59,75.45,73.32
2,2010-09-17,73.66,74.47,75.25,72.75
2,2010-09-16,74.57,75.76,75.99,74.11
2,2010-09-15,76.02,76.64,76.65,74.66
2,2010-09-14,76.8,77.17,77.99,76.21
2,2010-09-13,77.19,76.36,78.04,76.36
2,2010-09-10,76.45,74.4,76.73,74.37
2,2010-09-09,74.25,74.92,75.96,73.88
2,2010-09-08,74.67,73.91,75.39,73.37
2,2010-09-07,74.09,74.3,74.63,72.63
2,2010-09-03,74.6,74.93,75.44,73.2
2,2010-09-02,75.02,73.91,75.14,73.11
2,2010-09-01,73.91,71.7,74.48,71.67
2,2010-08-31,71.92,74.07,74.73,71.53
2,2010-08-30,74.7,75.5,75.58,74.01
2,2010-08-27,75.17,73.18,75.59,72.04
2,2010-08-26,73.36,72.82,73.98,72.54
2,2010-08-25,72.52,71.47,72.97,70.76
2,2010-08-24,71.63,72.95,73.05,71.32
2,2010-08-23,73.1,73.9,74.48,72.75
2,2010-08-20,73.46,74.45,74.6,73.19
2,2010-08-19,74.43,75.27,76.1,73.96
2,2010-08-18,75.42,75.45,75.74,73.83
2,2010-08-17,75.77,75.06,76.63,75.01
2,2010-08-16,75.24,75.6,75.95,74.86
2,2010-08-13,75.39,75.75,76.74,75.01
2,2010-08-12,75.74,77.31,77.97,75.52
2,2010-08-11,78.02,80.22,80.44,77.25
2,2010-08-10,80.25,81.44,81.62,79.2
2,2010-08-09,81.48,80.91,81.76,80.71
2,2010-08-06,80.7,82.12,82.67,80.04
2,2010-08-05,82.01,82.44,82.48,81.56
2,2010-08-04,82.47,82.42,82.97,81.62
2,2010-08-03,82.55,81.41,82.64,81.11
2,2010-08-02,81.34,78.95,81.77,78.83
2,2010-07-30,78.95,78.25,79.05,76.83
2,2010-07-29,78.36,76.89,78.89,76.45
2,2010-07-28,76.99,77.08,77.74,75.9
2,2010-07-27,77.5,78.92,79.69,76.79
2,2010-07-26,78.98,78.98,79.33,78.06
2,2010-07-23,78.98,79.27,79.6,78.4
2,2010-07-22,79.3,76.43,79.42,76.16
2,2010-07-21,76.56,77.85,78.57,76.2
2,2010-07-20,77.44,76.4,77.57,75.65
2,2010-07-19,76.54,75.72,77.69,75.5
2,2010-07-16,76.01,76.82,77.15,75.25
2,2010-07-15,76.62,76.76,77.66,75.33
2,2010-07-14,77.04,77.13,78.15,76.38
2,2010-07-13,77.15,75.06,77.37,74.25
2,2010-07-12,74.95,76.3,76.43,74.52
2,2010-07-09,76.09,75.85,76.48,75.0
2,2010-07-08,75.44,74.85,76.0,74.38
2,2010-07-07,74.07,72.07,74.92,71.44
2,2010-07-06,71.98,72.06,73.86,71.09
2,2010-07-02,72.14,72.67,73.38,71.62
2,2010-07-01,72.95,75.37,75.4,72.05
2,2010-06-30,75.63,75.46,76.83,74.39
2,2010-06-29,75.94,78.15,78.32,75.21
2,2010-06-28,78.25,79.0,79.38,77.72
2,2010-06-25,78.86,76.56,79.19,75.9
2,2010-06-24,76.51,76.0,76.57,75.32
2,2010-06-23,76.35,77.52,77.83,75.17
2,2010-06-22,77.21,77.35,78.1,76.53
2,2010-06-21,77.82,77.5,78.92,76.88
2,2010-06-18,77.18,76.55,77.45,75.56
2,2010-06-17,76.79,77.45,77.79,76.17
2,2010-06-16,77.67,77.06,78.13,76.06
2,2010-06-15,76.94,74.77,77.16,74.62
2,2010-06-14,75.12,74.06,75.99,74.04
2,2010-06-11,73.78,75.52,75.64,73.26
2,2010-06-10,75.48,73.87,76.3,73.72
2,2010-06-09,74.38,72.51,74.96,72.03
2,2010-06-08,71.99,71.16,72.6,70.75
2,2010-06-07,71.44,70.35,72.49,69.51
2,2010-06-04,71.51,74.61,75.42,70.73
2,2010-06-03,74.61,73.7,74.95,72.32
2,2010-06-02,72.86,71.94,73.93,71.68
2,2010-06-01,72.58,73.97,75.33,71.64
2,2010-05-28,73.97,74.9,75.72,73.13
2,2010-05-27,74.55,70.74,74.95,70.67
2,2010-05-26,71.51,70.06,71.7,69.21
2,2010-05-25,68.75,69.9,70.04,67.15
2,2010-05-24,70.21,70.62,70.96,69.57
2,2010-05-21,70.04,69.52,71.23,69.0
2,2010-05-20,68.01,71.2,71.29,64.24
2,2010-05-19,69.87,69.11,71.43,67.9
2,2010-05-18,69.41,70.5,72.52,68.91
2,2010-05-17,70.08,71.79,72.25,69.27
2,2010-05-14,71.61,73.99,74.13,70.83
2,2010-05-13,74.4,75.47,76.45,73.62
2,2010-05-12,75.65,75.89,77.0,74.75
2,2010-05-11,76.37,77.26,77.68,75.36
2,2010-05-10,76.8,76.11,78.51,75.8
2,2010-05-07,75.11,76.95,78.19,74.51
2,2010-05-06,77.11,79.63,80.39,74.58
2,2010-05-05,79.97,82.13,82.83,79.15
2,2010-05-04,82.74,86.09,86.24,82.05
2,2010-05-03,86.19,86.2,87.15,85.83
2,2010-04-30,86.15,85.58,86.5,85.16
2,2010-04-29,85.17,83.33,85.63,83.01
2,2010-04-28,83.22,81.84,83.44,81.29
2,2010-04-27,82.44,83.89,84.33,81.7
2,2010-04-26,84.2,85.22,85.63,83.73
2,2010-04-23,85.12,83.75,85.19,82.92
2,2010-04-22,83.7,83.47,84.07,81.73
2,2010-04-21,83.68,84.03,84.64,82.92
2,2010-04-20,83.45,81.69,83.65,81.51
2,2010-04-19,81.45,82.92,83.0,80.53
2,2010-04-16,83.24,85.35,85.44,82.52
2,2010-04-15,85.51,85.91,86.27,85.27
2,2010-04-14,85.84,83.82,86.39,83.71
2,2010-04-13,84.05,84.36,84.42,82.51
2,2010-04-12,84.34,85.17,85.71,84.08
2,2010-04-09,84.92,85.56,86.37,84.12
2,2010-04-08,85.39,85.64,85.88,84.38
2,2010-04-07,85.88,86.76,87.0,85.52
2,2010-04-06,86.84,86.74,87.09,86.13
2,2010-04-05,86.62,85.31,86.9,85.06
2,2010-04-01,84.87,83.36,85.37,83.21
2,2010-03-31,83.76,82.5,83.85,82.22
2,2010-03-30,82.37,82.5,82.74,81.77
2,2010-03-29,82.17,80.24,82.78,80.18
2,2010-03-26,80.0,80.13,81.46,79.54
2,2010-03-25,80.53,80.25,81.48,80.1
2,2010-03-24,80.61,81.58,81.64,79.88
2,2010-03-23,81.91,81.81,82.2,80.85
2,2010-03-22,81.25,80.93,81.49,78.57
2,2010-03-19,80.68,82.17,82.17,79.86
2,2010-03-18,82.2,82.85,82.85,81.68
2,2010-03-17,82.93,82.05,83.09,81.72
2,2010-03-16,81.7,79.84,82.1,79.32
2,2010-03-15,79.8,81.13,81.31,79.13
2,2010-03-12,81.24,82.2,83.16,80.57
2,2010-03-11,82.11,81.98,82.38,81.33
2,2010-03-10,82.09,81.38,83.03,80.81
2,2010-03-09,81.49,81.75,81.91,80.16
2,2010-03-08,81.87,81.79,82.41,80.75
2,2010-03-05,81.5,80.58,82.07,80.47
2,2010-03-04,80.21,81.01,81.09,79.7
2,2010-03-03,80.87,79.64,81.23,79.44
2,2010-03-02,79.68,78.88,80.95,78.26
2,2010-03-01,78.7,79.84,80.62,78.06
2,2010-02-26,79.66,78.33,80.05,77.82
2,2010-02-25,78.17,80.31,80.32,77.05
2,2010-02-24,80.0,79.13,80.45,78.25
2,2010-02-23,78.86,80.03,80.39,78.22
2,2010-02-22,80.16,80.1,80.51,79.45
2,2010-02-19,79.81,78.37,80.1,77.76
2,2010-02-18,79.06,77.29,79.29,76.32
2,2010-02-17,77.33,77.32,77.82,76.53
2,2010-02-16,77.01,74.02,77.42,73.71
2,2010-02-12,74.13,75.3,75.35,72.66
2,2010-02-11,75.28,74.65,75.69,73.38
2,2010-02-10,74.52,73.79,74.97,72.6
2,2010-02-09,73.75,71.68,74.15,71.32
2,2010-02-08,71.89,72.18,72.39,70.77
2,2010-02-05,71.19,73.04,73.94,69.5
2,2010-02-04,73.14,77.09,77.17,72.42
2,2010-02-03,76.98,76.99,78.04,76.52
2,2010-02-02,77.23,74.94,77.41,74.4
2,2010-02-01,74.43,72.84,74.99,72.49
2,2010-01-29,72.89,73.89,74.82,72.43
2,2010-01-28,73.64,73.75,74.49,72.93
2,2010-01-27,73.67,74.69,75.09,72.65
2,2010-01-26,74.71,75.28,75.39,73.82
2,2010-01-25,75.26,74.24,75.42,74.06
2,2010-01-22,74.54,75.84,76.5,74.01
2,2010-01-21,76.08,77.56,78.36,75.66
2,2010-01-20,77.62,78.88,79.03,76.96
2,2010-01-19,79.02,77.85,79.15,76.76
2,2010-01-15,78.0,79.2,79.31,77.7
2,2010-01-14,79.39,79.63,80.36,78.92
2,2010-01-13,79.65,80.06,80.67,78.37
2,2010-01-12,80.79,82.07,82.34,79.91
2,2010-01-11,82.52,82.88,83.95,81.96
2,2010-01-08,82.75,82.65,83.47,81.8
2,2010-01-07,82.66,83.2,83.36,82.26
2,2010-01-06,83.18,81.43,83.52,80.85
2,2010-01-05,81.77,81.63,82.0,80.95
2,2010-01-04,81.51,79.63,81.79,79.63
2,2009-12-31,79.36,79.28,80.0,79.16
2,2009-12-30,79.28,78.8,79.8,78.46
2,2009-12-29,78.87,78.66,79.39,78.02
2,2009-12-28,78.77,77.92,79.12,77.76
2,2009-12-24,78.05,76.59,78.25,76.19
2,2009-12-23,76.67,74.52,77.0,74.25
2,2009-12-22,74.4,73.43,74.91,72.72
2,2009-12-21,72.47,73.05,74.32,71.99
2,2009-12-18,73.36,72.6,74.69,72.55
2,2009-12-17,72.65,72.74,73.13,71.21
2,2009-12-16,72.66,70.78,73.55,70.59
2,2009-12-15,70.69,69.57,71.15,69.31
2,2009-12-14,69.51,69.63,70.22,68.59
2,2009-12-11,69.87,70.57,71.2,69.46
2,2009-12-10,70.54,70.8,71.39,69.81
2,2009-12-09,70.67,73.12,73.87,70.13
2,2009-12-08,72.62,74.0,74.39,72.43
2,2009-12-07,73.93,75.8,76.1,73.7
2,2009-12-04,75.47,75.83,77.9,74.85
2,2009-12-03,76.46,76.51,77.5,75.54
2,2009-12-02,76.6,77.9,78.59,76.22
2,2009-12-01,78.37,77.35,79.04,77.01
2,2009-11-30,77.28,76.05,78.0,75.13
2,2009-11-27,76.05,77.8,77.94,72.39
2,2009-11-25,77.96,75.83,78.09,75.5
2,2009-11-24,76.02,77.45,77.8,75.6
2,2009-11-23,77.56,77.8,79.92,77.15
2,2009-11-20,76.72,77.59,77.99,76.2
2,2009-11-19,77.46,79.63,79.87,77.06
2,2009-11-18,79.58,79.38,80.33,78.67
2,2009-11-17,79.14,78.93,79.73,78.14
2,2009-11-16,78.9,76.58,79.43,76.35
2,2009-11-13,76.35,76.78,77.67,75.57
2,2009-11-12,76.94,79.25,79.69,76.52
2,2009-11-11,79.28,78.88,80.1,78.57
2,2009-11-10,79.05,79.24,80.51,77.89
2,2009-11-09,79.43,77.87,80.19,77.77
2,2009-11-06,77.43,79.8,80.34,76.71
2,2009-11-05,79.62,80.29,80.52,79.34
2,2009-11-04,80.4,79.47,81.06,79.12
2,2009-11-03,79.6,78.09,79.77,76.55
2,2009-11-02,78.13,77.02,78.66,76.56
2,2009-10-30,77.0,79.98,80.21,76.85
2,2009-10-29,79.87,78.75,80.46,77.03
2,2009-10-28,77.46,79.47,79.83,77.06
2,2009-10-27,79.55,78.68,79.89,77.81
2,2009-10-26,78.68,79.65,81.58,77.97
2,2009-10-23,80.5,81.26,81.78,79.55
2,2009-10-22,81.19,81.04,81.5,79.86
2,2009-10-21,81.37,78.69,82.0,77.64
2,2009-10-20,79.09,79.61,80.05,78.05
2,2009-10-19,79.61,78.56,79.69,78.05
2,2009-10-16,78.53,77.76,78.75,76.82
2,2009-10-15,77.58,75.34,77.97,74.79
2,2009-10-14,75.18,74.4,75.53,74.4
2,2009-10-13,74.15,73.17,74.55,72.83
2,2009-10-12,73.27,72.24,73.84,72.05
2,2009-10-09,71.77,71.42,72.35,70.62
2,2009-10-08,71.69,69.8,72.55,69.17
2,2009-10-07,69.57,71.16,71.76,68.88
2,2009-10-06,70.88,70.26,71.97,70.06
2,2009-10-05,70.41,69.81,71.0,68.05
2,2009-10-02,69.95,70.35,70.69,68.32
2,2009-10-01,70.82,70.4,71.39,69.13
2,2009-09-30,70.61,66.71,70.72,66.22
2,2009-09-29,66.71,67.11,67.33,65.82
2,2009-09-28,66.84,66.15,67.54,65.41
2,2009-09-25,66.02,65.92,67.09,65.05
2,2009-09-24,65.89,68.33,68.77,65.6
2,2009-09-23,68.97,71.63,71.81,68.04
2,2009-09-22,71.55,69.67,71.85,69.61
2,2009-09-21,69.71,71.78,72.2,68.96
2,2009-09-18,72.04,72.4,72.66,71.27
2,2009-09-17,72.47,72.31,73.16,71.66
2,2009-09-16,72.51,70.4,72.56,70.14
2,2009-09-15,70.93,68.78,71.19,68.48
2,2009-09-14,68.86,69.15,69.51,68.02
2,2009-09-11,69.29,72.05,72.9,68.82
2,2009-09-10,71.94,71.64,72.44,70.86
2,2009-09-09,71.31,71.33,72.52,70.66
2,2009-09-08,71.1,67.87,71.79,67.54
2,2009-09-04,68.02,68.19,68.78,67.12
2,2009-09-03,67.96,68.15,69.4,67.66
2,2009-09-02,68.05,67.7,68.8,67.05
2,2009-09-01,68.05,69.85,71.37,68.0
2,2009-08-31,69.96,71.0,73.36,69.13
2,2009-08-28,72.74,72.86,73.52,71.78
2,2009-08-27,72.49,71.36,72.95,69.83
2,2009-08-26,71.43,71.35,72.64,70.67
2,2009-08-25,72.05,73.97,75.0,71.11
2,2009-08-24,74.37,73.75,74.81,73.57
2,2009-08-21,73.89,72.88,74.72,72.03
2,2009-08-20,72.54,72.15,72.88,71.65
2,2009-08-19,72.42,70.25,72.8,68.05
2,2009-08-18,69.19,66.8,70.29,66.11
2,2009-08-17,66.75,67.69,67.69,65.23
2,2009-08-14,67.51,70.9,71.6,67.12
2,2009-08-13,70.52,70.54,72.21,70.05
2,2009-08-12,70.16,69.67,71.13,68.84
2,2009-08-11,69.45,70.76,71.25,68.71
2,2009-08-10,70.6,70.67,71.57,70.09
2,2009-08-07,70.93,71.81,72.84,70.38
2,2009-08-06,71.94,71.83,72.42,70.18
2,2009-08-05,71.97,71.82,72.1,69.71
2,2009-08-04,71.42,71.34,71.95,70.16
2,2009-08-03,71.58,69.3,72.2,69.09
2,2009-07-31,69.45,66.69,69.74,64.96
2,2009-07-30,66.94,62.86,67.29,62.76
2,2009-07-29,63.35,66.68,67.01,62.7
2,2009-07-28,67.23,68.26,68.86,66.48
2,2009-07-27,68.38,68.05,68.99,67.6
2,2009-07-24,68.05,66.62,68.2,66.46
2,2009-07-23,67.16,65.4,67.49,64.4
2,2009-07-22,65.4,65.03,65.77,63.76
2,2009-07-21,64.72,64.2,65.53,63.51
2,2009-07-20,63.98,63.38,64.9,63.19
2,2009-07-17,63.56,62.24,63.99,61.04
2,2009-07-16,62.02,62.0,62.25,60.29
2,2009-07-15,61.54,59.79,62.0,59.65
2,2009-07-14,59.52,60.14,61.46,59.15
2,2009-07-13,59.69,59.86,60.67,58.32
2,2009-07-10,59.89,60.45,60.89,58.72
2,2009-07-09,60.41,60.38,61.62,59.25
2,2009-07-08,60.14,62.31,62.68,60.01
2,2009-07-07,62.93,64.19,64.91,62.21
2,2009-07-06,64.05,66.49,67.17,63.4
2,2009-07-02,66.73,69.22,69.74,66.26
2,2009-07-01,69.31,70.45,71.85,68.52
2,2009-06-30,69.89,71.6,73.38,68.9
2,2009-06-29,71.49,69.25,71.92,68.36
2,2009-06-26,69.16,70.34,71.29,68.81
2,2009-06-25,70.23,68.29,70.93,68.11
2,2009-06-24,68.67,68.55,69.86,68.06
2,2009-06-23,69.24,67.15,69.68,66.37
2,2009-06-22,66.93,69.89,69.89,66.25
2,2009-06-19,69.55,71.35,72.3,68.9
2,2009-06-18,71.37,70.82,71.75,70.22
2,2009-06-17,71.03,70.26,71.28,69.0
2,2009-06-16,70.47,70.31,72.77,69.8
2,2009-06-15,70.62,72.2,72.35,69.58
2,2009-06-12,72.04,72.43,72.63,70.8
2,2009-06-11,72.68,71.46,73.23,71.32
2,2009-06-10,71.33,70.51,71.79,70.43
2,2009-06-09,70.01,68.69,70.69,68.43
2,2009-06-08,68.09,68.32,68.95,66.78
2,2009-06-05,68.44,68.73,70.32,67.54
2,2009-06-04,68.81,66.09,69.6,65.92
2,2009-06-03,66.12,68.25,68.95,64.95
2,2009-06-02,68.55,68.04,69.05,67.5
2,2009-06-01,68.58,66.48,68.68,66.23
2,2009-05-29,66.31,64.77,66.64,64.68
2,2009-05-28,65.08,62.91,65.44,62.75
2,2009-05-27,63.45,62.87,63.82,62.19
2,2009-05-26,62.45,61.5,62.54,59.53
2,2009-05-22,61.67,61.05,61.98,60.5
2,2009-05-21,61.05,61.68,61.87,59.92
2,2009-05-20,62.04,60.18,62.26,59.86
2,2009-05-19,59.65,59.16,60.48,58.55
2,2009-05-18,59.03,56.47,59.33,56.12
2,2009-05-15,56.34,58.54,58.88,56.07
2,2009-05-14,58.62,57.73,59.0,56.55
2,2009-05-13,58.02,59.29,59.9,57.41
2,2009-05-12,58.85,58.1,60.08,57.81
2,2009-05-11,58.5,58.49,58.63,56.78
2,2009-05-08,58.63,56.5,58.75,56.15
2,2009-05-07,56.71,56.3,58.57,55.46
2,2009-05-06,56.34,54.12,56.47,53.57
2,2009-05-05,53.84,54.46,54.83,53.5
2,2009-05-04,54.47,52.62,54.64,52.56
2,2009-05-01,53.2,50.95,53.65,50.43
2,2009-04-30,51.12,50.79,51.94,50.21
2,2009-04-29,50.97,49.25,51.42,49.12
2,2009-04-28,49.92,50.1,50.19,48.55
2,2009-04-27,50.14,51.45,51.45,48.01
2,2009-04-24,51.55,49.65,51.75,49.06
2,2009-04-23,49.62,48.49,49.92,48.37
2,2009-04-22,48.85,48.68,49.09,47.7
2,2009-04-21,46.51,45.26,47.2,43.83
2,2009-04-20,45.88,50.16,50.31,45.44
2,2009-04-17,50.33,49.93,51.37,49.41
2,2009-04-16,49.98,49.7,50.48,49.11
2,2009-04-15,49.25,49.16,50.79,48.91
2,2009-04-14,49.41,49.96,51.12,48.85
2,2009-04-13,50.05,52.0,52.15,48.84
2,2009-04-09,52.24,49.96,52.45,49.72
2,2009-04-08,49.38,48.47,51.3,47.37
2,2009-04-07,49.15,51.39,51.82,48.4
2,2009-04-06,51.05,52.4,53.6,49.81
2,2009-04-03,52.51,52.36,53.9,51.02
2,2009-04-02,52.64,48.45,52.87,48.45
2,2009-04-01,48.39,48.96,48.96,47.26
2,2009-03-31,49.66,48.64,50.0,47.77
2,2009-03-30,48.41,52.25,52.25,48.11
2,2009-03-27,52.38,54.0,54.28,51.64
2,2009-03-26,54.34,52.84,54.66,52.76
2,2009-03-25,52.77,53.73,54.18,51.86
2,2009-03-24,53.98,53.83,54.2,52.45
